time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
777.0,-30.017235884699105,5.233566421591031,34.96103879402951,24.035098717454844,5.002647397053956,-26.515249946938287,-39.989003947097785,1.500661459298584,0.6161940620975201,-4.408102356874611,39.92118468954877,42133.38662107764,25789.807680196765,25789.807680196765,67923.1943012744,77048.68683672292,77049.25002550181,25789.996191265436,102839.24621676725,102838.49451691969,-0.7516998475621222,130126.18983551863,91225.70551124212,56310.40529561893,38794.778017359095,27286.94361875137,0.0,66081.72163611047,20395.74314334522,1472.9577988347658,102839.24621676725,362912.4924215662,1532316.7704682553,4.222276175294309,1551137.745994974,4.274137094716327,0.747454292731027,0.09523147212318402,4.027634451161993,1.2661359056970105,1.0,0.0,4.027634451162303,1.2847190609637873,1.2850184340141062,3.1350312870274455,19252.45466658092,1963.204016313514,4632.441516551485,4632.441516551485,5.567217111765159,5.233566421591031,-1.5648851579090648,6.798451579500096,3.774609538542482,3.774609538542482,1.0784598681549948,0.0,0.0,0.00023301395188880296,7.895385892686373e-05,0.00015406009296193922,0.0006204977379627257,0.09523147216864492,0.07135417961198522,0.023877292556659702,0.09523147212321374,0.07135417957792269,0.023877292545261334,0.38547947591496884,0.38547947591496884,0.12899323166576715,0.0,5.025279117818002,4.978747526939401,5.164389166102751,5.024296418972142,4.995860687251991,5.109293985376439,27286.94361875137,20395.74314334522,0.7474542924481272,1.0278665963835552,0.6375951712198398,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45160226283211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.10791598064,1472.9577988347658,0.38547947591496884,0.12899323166576715,6.275844827686256,3.774609538542482
778.0,-30.016707114542328,5.233119553954137,34.96109604199581,24.012329312413954,4.975813463329758,-26.517457441678637,-39.992892591375835,1.4765637904658695,0.6156982780330509,-4.4133522695165714,39.9237047423459,42151.81588430658,25803.624116427294,25803.624116427294,67955.44000073388,77065.14298988145,77065.55621692026,25803.762476712767,102869.31869363303,102868.76710630875,-0.5515873242839007,130173.21213075577,91231.08483493817,56317.757729362624,38792.585672861715,27303.893437122733,0.0,66096.47910998444,20408.412343805972,1473.9577988347658,102869.31869363303,362838.6037533979,1532592.5673785356,4.223896111176079,1551246.2268239364,4.275306460715619,0.747454292216744,0.09525990082343505,4.027634451161993,1.2661783371167261,1.0,0.0,4.02763445116242,1.284831764775761,1.2851311805691141,3.1347562860612554,19253.589929772526,1963.3197809417618,4632.441516551485,4632.441516551485,5.570199650493638,5.233119553954137,-1.568452053375986,6.801571607330123,3.7748992967113084,3.7748992967113084,1.078542656203231,0.0,0.0,0.000233026777885853,7.891912505540781e-05,0.0001541076528304452,0.0006206892917276131,0.09525990075479619,0.0713755420171271,0.023884358737669087,0.09525990082347092,0.07137554206855626,0.023884358754878793,0.3854796133590159,0.3854796133590159,0.12899283299754752,0.0,5.0280110808659515,4.978237497405075,5.1768180408444096,5.029050547549616,4.96631577801287,5.2166284510742,27303.893437122733,20408.412343805972,0.7474542924481272,1.0281249609023217,0.6377316379313643,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515985296082752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.208967938685,1473.9577988347658,0.3854796133590159,0.12899283299754752,6.275844827686256,3.7748992967113084
779.0,-30.016088563699107,5.23278811383581,34.96106300934799,24.035427288059168,5.002802543653047,-26.51420168340719,-39.98802288025615,1.5009156633616403,0.6161863570508785,-4.408187548478444,39.92125321181611,42134.27991321965,25789.772814199256,25789.772814199256,67924.05272741891,77049.39277422648,77049.95426909745,25789.960756305445,102839.91502540288,102839.16558842573,-0.7494369771447964,130127.20527719706,91226.0111665306,56310.89830552584,38794.56984556084,27287.29025179419,0.0,66081.86009735503,20396.002231014136,1472.977349459743,102839.91502540288,362911.29331806774,1532322.6469933195,4.222306318944834,1551140.6956003397,4.2741593446111565,0.7474542925592643,0.09523211283671676,4.027634451161993,1.266136572766118,1.0,0.0,4.027634451162115,1.284717814421265,1.285017222937391,3.1350343289015163,19252.51917268205,1963.2105941052296,4632.441516551485,4632.441516551485,5.567209585281038,5.23278811383581,-1.56467420343923,6.79746231727504,3.7751537690101635,3.7751537690101635,1.0786153625743324,0.0,0.0,0.00023304178245385,7.896262417448569e-05,0.0001540791582793643,0.0006205745260920093,0.09523211285072919,0.07135464879444367,0.023877464056285526,0.09523211283673957,0.07135464878394455,0.023877464052772197,0.38547967820414647,0.38547967820414647,0.1289933776741502,0.0,5.025338076735295,4.9800676012518466,5.160676345875686,5.02437390552933,4.997110021292883,5.105867806954166,27287.29025179419,20396.002231014136,0.7474542924481272,1.0278774330406237,0.6376073532304534,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515953613393033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.131464702441,1472.977349459743,0.38547967820414647,0.1289933776741502,6.275844827686256,3.7751537690101635
780.0,-30.01556449425484,5.232341553804796,34.96112097532221,24.012216890137665,4.975467454552034,-26.516463482575105,-39.99198752045629,1.4763664428742953,0.6156905611581465,-4.41343765460301,39.92377358103068,42153.004376358156,25803.587203721807,25803.587203721807,67956.59158007996,77066.09252496809,77066.32142079888,25803.663843568684,102869.98526436755,102869.6797286899,-0.30553567766037304,130174.22521145208,91231.4332745195,56318.34512591774,38792.320165113066,27304.239947084527,0.0,66096.56011219759,20408.671348829695,1473.977349459743,102869.98526436755,362837.40211847425,1532598.4547231183,4.223926325607115,1551249.1902064309,4.275328786804383,0.7474542923876143,0.09526053959425507,4.027634451161993,1.26617963553872,1.0,0.0,4.027634451162862,1.2848326308218379,1.2851320824317802,3.134754173067455,19253.663465156067,1963.327279464044,4632.441516551485,4632.441516551485,5.570191682188943,5.232341553804796,-1.5682420576184315,6.800583611423227,3.775442317164392,3.775442317164392,1.078697804904112,0.0,0.0,0.00023305449582502756,7.8927208003857e-05,0.00015412728782117054,0.0006207683742927067,0.09526053957597241,0.07137601405310141,0.023884525522870993,0.09526053959428948,0.0713760140668001,0.02388452552745498,0.3854798265982159,0.3854798265982159,0.12899295203129815,0.0,5.028073855169282,4.9796068113946035,5.172972979348401,5.029128215761148,4.967881464790196,5.212254479624619,27304.239947084527,20408.671348829695,0.7474542924481272,1.0281411236034825,0.637748837531095,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451591655141902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.229290897856,1473.977349459743,0.3854798265982159,0.12899295203129815,6.275844827686256,3.775442317164392
781.0,-30.014953702006313,5.2320126801280455,34.96108687065436,24.03428734922784,5.001277269538901,-26.513332749456936,-39.98730242075396,1.4996563169860524,0.6161882575563595,-4.408171016093027,39.92127260907128,42136.201195579146,25789.46484120997,25789.46484120997,67925.66603678912,77050.95678648124,77050.63351364296,25789.35663965291,102839.99015329588,102840.42162769122,0.4314743953436846,130127.2952215962,91226.49935106086,56311.7437601447,38794.17287879573,27287.305068300324,0.0,66081.47794709605,20396.013311672617,1472.977349459743,102839.99015329588,362911.52601729624,1532323.1462828582,4.222304987386452,1551141.530574178,4.274158904780145,0.7474542927790504,0.09523219240846868,4.027634451161993,1.2661394514935096,1.0,0.0,4.027634451160779,1.284723648366937,1.285023093614708,3.135020092672598,19252.622200118065,1963.2210999799183,4632.441516551485,4632.441516551485,5.567143103494234,5.2320126801280455,-1.5643930331385079,6.796405713266553,3.7756955850780956,3.7756955850780956,1.0787701671651702,0.0,0.0,0.00023306931380617584,7.896906162370838e-05,0.00015410025218246746,0.000620659484622857,0.09523219246616635,0.07135470687041576,0.02387748559575059,0.09523219240850345,0.07135470682718457,0.023877485581284108,0.3854799040706209,0.3854799040706209,0.12899346463034445,0.0,5.025346961103992,4.981802995445946,5.155521775247621,5.024359273649395,5.00050193599651,5.0956686134857705,27287.305068300324,20396.013311672617,0.7474542924481272,1.027907791214499,0.6376401149700802,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515885150668613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.150297912201,1472.977349459743,0.3854799040706209,0.12899346463034445,6.275844827686256,3.7756955850780956
782.0,-30.014435192572503,5.231568585151585,34.96114379068688,24.012808582652383,4.975954509632709,-26.51539824782464,-39.99095497475935,1.4769175648850608,0.6156921922626566,-4.413423615985883,39.92379157468473,42153.606288525494,25803.291397175228,25803.291397175228,67956.89768570072,77066.52007529743,77066.6970019526,25803.350635480456,102870.04763743305,102869.81147247266,-0.2361649603844853,130174.30075677412,91231.60218214596,56318.68839537504,38792.12642974547,27304.25311934106,0.0,66096.37954908653,20408.68118702296,1473.977349459743,102870.04763743305,362837.5996854616,1532598.9312909967,4.2239253391037295,1551249.9648018228,4.2753285936919925,0.7474542921141616,0.09526060650822357,4.027634451161993,1.2661795108066878,1.0,0.0,4.027634451161235,1.284829995838422,1.2851294820376344,3.134760601953211,19253.699111758116,1963.330914405849,4632.441516551485,4632.441516551485,5.570127826758599,5.231568585151585,-1.5679622019638053,6.7995307871153905,3.7759836107752838,3.7759836107752838,1.0788524602215097,0.0,0.0,0.00023308189366307686,7.893643033037477e-05,0.00015414546333270208,0.0006208415786091186,0.09526060643495539,0.07137607905057178,0.023884527384383607,0.09526060650825457,0.07137607910546956,0.023884527402754013,0.3854800856882516,0.3854800856882516,0.12899293131851894,0.0,5.028079400211766,4.981334625685122,5.167827574310877,5.029115808248548,4.969574013177919,5.207141800579791,27304.25311934106,20408.68118702296,0.7474542924481272,1.028148563496318,0.6377596863262395,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515848553898176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.244455894586,1473.977349459743,0.3854800856882516,0.12899293131851894,6.275844827686256,3.7759836107752838
783.0,-30.013830809687175,5.231242101993268,34.96110866899,24.035148973949276,5.002052435691367,-26.512244469961555,-39.986243926081784,1.500466095968353,0.6161896622098197,-4.408159091332337,39.92128933338589,42136.66750809248,25789.17797899805,25789.17797899805,67925.84548709053,77051.31062561864,77050.97582294086,25789.06592008854,102840.0417430294,102840.4886046167,0.44686158729018643,130127.35854349766,91226.71378242344,56312.07066490775,38794.04790835077,27287.316800468245,0.0,66081.36470881902,20396.022066556012,1472.977349459743,102840.0417430294,362911.69386263436,1532323.6013171962,4.222304288428897,1551142.2504889497,4.274158911716062,0.7474542922522166,0.09523224857884742,4.027634451161993,1.2661392454383895,1.0,0.0,4.027634451163169,1.284719804234545,1.285019283588957,3.135029473264575,19252.667454140097,1963.2257146059153,4632.441516551485,4632.441516551485,5.56708117886747,5.231242101993268,-1.5641148007506818,6.79535690274395,3.776236329924265,3.776236329924265,1.0789246656926472,0.0,0.0,0.0002330965577349322,7.897852036459552e-05,0.0001541180373703367,0.0006207311168582396,0.09523224855041729,0.07135477740212232,0.023877471148294974,0.09523224857887858,0.07135477742342419,0.023877471155423227,0.38548019043658766,0.38548019043658766,0.12899335490205185,0.0,5.025350064474253,4.983481512697949,5.150514595297068,5.024348753542142,5.001979519921804,5.091209404253277,27287.316800468245,20396.022066556012,0.7474542924481272,1.0279122682529187,0.6376482642839404,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515817486565061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.171739051017,1472.977349459743,0.38548019043658766,0.12899335490205185,6.275844827686256,3.776236329924265
784.0,-30.013314484452806,5.230800319602411,34.96116460478744,24.013696784991794,4.976761263600003,-26.514308776794145,-39.989892568532355,1.477755555941871,0.6156934164878862,-4.41341334049595,39.923807196303684,42154.046874370375,25803.01388690291,25803.01388690291,67957.06076127329,77066.85362186418,77067.02102301049,25803.069935046824,102870.09095805729,102869.86750876709,-0.2234492902061902,130174.35465619784,91231.80998499709,56319.003237505465,38792.007497212915,27304.263698140552,0.0,66096.27119535347,20408.689109761857,1473.977349459743,102870.09095805729,362837.7442936042,1532599.3687525657,4.223924861335274,1551250.6372854817,4.27532874317019,0.7474542926843952,0.0952606543864146,4.027634451161993,1.2661792954104025,1.0,0.0,4.027634451162217,1.2848260191926548,1.2851255394041083,3.1347703043037956,19253.742966885886,1963.3353863843297,4632.441516551485,4632.441516551485,5.570067920924639,5.230800319602411,-1.5676847744948121,6.798485094097223,3.7765237884800924,3.7765237884800924,1.079006796708598,0.0,0.0,0.00023310908594744215,7.894592040023713e-05,0.00015416316554720503,0.0006209128766581126,0.09526065442188783,0.07137615364365507,0.023884500778232766,0.09526065438645251,0.07137615361707596,0.023884500769338637,0.3854803920361524,0.3854803920361524,0.1289927553332009,0.0,5.028080684167435,4.982948695246193,5.163005669498148,5.029106756983822,4.970926957693678,5.203058784626762,27304.263698140552,20408.689109761857,0.7474542924481272,1.0281527162163215,0.6377673976460835,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515781274145203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.266451296062,1473.977349459743,0.3854803920361524,0.1289927553332009,6.275844827686256,3.7765237884800924
785.0,-30.012705861565212,5.230472918967485,34.9611303542675,24.0362312871963,5.0030936009651,-26.51112765997753,-39.98513968018813,1.5015153993924717,0.6161810353610804,-4.408295808383605,39.9213557030498,42136.95279183457,25789.28807619136,25789.28807619136,67926.24086802593,77051.48105901241,77051.39564121138,25789.259486678897,102840.65512789026,102840.76913520377,0.11400731350295246,130128.36372028789,91226.85198634365,56312.3237192269,38793.92029679639,27287.708592397626,0.0,66081.62888919402,20396.314711914034,1473.0006649098123,102840.65512789026,362909.76952413435,1532330.4275785882,4.222345487110632,1551145.1074396847,4.274189447899473,0.7474542848788872,0.09523283106226697,4.027634451161993,1.2661386338667948,1.0,0.0,4.027634451161161,1.2847148396109689,1.2850143528784483,3.1350415882030456,19252.696620970804,1963.2286887949306,4632.441516551485,4632.441516551485,5.5671049454261885,5.230472918967485,-1.5639421317014506,6.794415050668936,3.776775920962172,3.776775920962172,1.0790788345606206,0.0,0.0,0.0002331238544841671,7.898838905606785e-05,0.00015413546542809926,0.0006208013107041009,0.0952329793889323,0.07135537049301417,0.02387760889591812,0.09523283203183824,0.07135525935605078,0.023877571706216193,0.3854805099792206,0.3854805099792206,0.12899313381301852,0.0,5.025432069515205,4.984756765500833,5.147028473194439,5.024476843744708,5.001622908171555,5.092786709621123,27287.708592397626,20396.314711914034,0.7474542924481272,1.0279141420972682,0.6376500322425467,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515750337955537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.19384809713,1473.0006649098123,0.3854805099792206,0.12899313381301852,6.275844827686256,3.776775920962172
786.0,-30.0121929417167,5.230030821741503,34.961187398037985,24.013203335367166,4.975968671934296,-26.513378521726725,-39.98908015256745,1.4771542519423668,0.6156831332692718,-4.413525041899669,39.92388205889362,42155.52884262186,25803.051667117896,25803.051667117896,67958.58050973975,77068.06855251074,77067.85625107665,25802.98058677326,102870.8368378499,102871.12021962863,0.2833817787322914,130175.5065786852,91232.25124287143,56319.711532974514,38791.71078877435,27304.66974083531,0.0,66096.38052960965,20408.992609217905,1474.0006649098123,102870.8368378499,362836.17230942904,1532606.2454250616,4.2239621140034656,1551253.859993468,4.27535614798226,0.7474542927247121,0.0952613666511221,4.027634451161993,1.2661813131021336,1.0,0.0,4.027634451163238,1.2848287761546455,1.2851283319778333,3.13476357777125,19253.836090826935,1963.3448823835802,4632.441516551485,4632.441516551485,5.570076076497644,5.230030821741503,-1.5674957964705358,6.797526618212038,3.777061822303307,3.777061822303307,1.0791605206580877,0.0,0.0,0.00023313630140845402,7.895317811405225e-05,0.00015418312329440177,0.0006209932591682898,0.09526136675272726,0.0713767266764034,0.02388464007632386,0.09526136665112198,0.07137672660027344,0.02388464005084866,0.3854807026557341,0.3854807026557341,0.12899257598407654,0.0,5.028157166151857,4.984234916511184,5.159464461851599,5.029208175168947,4.9723039306356895,5.199344898941774,27304.66974083531,20408.992609217905,0.7474542924481272,1.0281740083981736,0.6377887639964969,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515713871813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,4.0,15403.289433943704,1474.0006649098123,0.3854807026557341,0.12899257598407654,6.275844827686256,3.777061822303307
787.0,-30.01159129504869,5.2297063602416625,34.96115239267441,24.0361523925327,5.002804129568599,-26.510153421025976,-39.984241559263296,1.5013662555455745,0.616180569763003,-4.408260815990469,39.92137985456145,42138.0487449369,25788.935379980798,25788.935379980798,67926.9841249177,77052.33750876505,77052.00584956966,25788.824375722725,102840.83022529239,102841.27288874585,0.44266345346113667,130128.56371494202,91227.14106028709,56312.852296457786,38793.65418203256,27287.73348964964,0.0,66081.3876716822,20396.333522897294,1473.0006649098123,102840.83022529239,362910.26205308066,1532330.9226407446,4.222341120837801,1551146.147067436,4.274186511817512,0.7474542922604296,0.09523300802889027,4.027634451161993,1.2661396938143303,1.0,0.0,4.027634451161979,1.2847154813992592,1.2850150295668286,3.1350400220718595,19252.75762771183,1963.234909751223,4632.441516551485,4632.441516551485,5.5670288092873275,5.2297063602416625,-1.5636504748367788,6.793356835078441,3.777312577838415,3.777312577838415,1.07923216509669,0.0,0.0,0.0002331509022291756,7.899641644077953e-05,0.00015415448578839607,0.0006208779177625059,0.09523300798584426,0.0713554271047963,0.023877580881047966,0.09523300802892957,0.07135542713704947,0.02387758089184081,0.3854808149759498,0.3854808149759498,0.12899298218988361,0.0,5.02543090147492,4.986204395530365,5.142694958999414,5.024441385753448,5.003992584334924,5.085561201212158,27287.73348964964,20396.333522897294,0.7474542924481272,1.0279291419000631,0.6376689447608904,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515683139932882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.211021226729,1473.0006649098123,0.3854808149759498,0.12899298218988361,6.275844827686256,3.777312577838415
788.0,-30.01108446522774,5.229266606777609,34.96120844128051,24.013449064828478,4.976053483093694,-26.512372229256496,-39.988132019620366,1.4773412471215495,0.6156843702523815,-4.413514661279882,39.92389785004849,42156.39104732739,25802.77041568644,25802.77041568644,67959.16146301384,77068.72387507906,77068.26410813961,25802.616484750688,102870.8805928903,102871.49429076549,0.6136978751892457,130175.56102462688,91232.4936009395,56320.160773184034,38791.480919728296,27304.68043173657,0.0,66096.16135146486,20409.000596802638,1474.0006649098123,102870.8805928903,362836.31839662563,1532606.685929881,4.223961627387448,1551254.5397766451,4.275356300140079,0.7474542926010956,0.09526141501526252,4.027634451161993,1.2661819389602171,1.0,0.0,4.027634451162446,1.2848278457556557,1.2851274359272231,3.1347658477881053,19253.88723855654,1963.3500980004937,4632.441516551485,4632.441516551485,5.5700153630638205,5.229266606777609,-1.5672209647613173,6.7964875715389255,3.777598083322199,3.777598083322199,1.079313738092057,0.0,0.0,0.00023316320267905417,7.8961649034831e-05,0.00015420155364422316,0.0006210674898801773,0.09526141503679363,0.0713768022541946,0.023884612782599027,0.09526141501529939,0.07137680223806192,0.0238846127772006,0.38548101380379396,0.38548101380379396,0.1289923961143308,0.0,5.028163673001359,4.985763054358301,5.154920590951519,5.029199031532244,4.974107539108218,5.1939136098594645,27304.68043173657,20409.000596802638,0.7474542924481272,1.028186207390207,0.6378039236372854,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515647092094035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.308351109867,1474.0006649098123,0.38548101380379396,0.1289923961143308,6.275844827686256,3.777598083322199
789.0,-30.01048341590555,5.22894443956537,34.96117247847356,24.038519686460518,5.005326404292733,-26.508903939274504,-39.98292532106859,1.50374692766136,0.6161816853964979,-4.408251541143358,39.921394728207055,42137.38039399302,25788.66006546866,25788.66006546866,67926.04045946168,77051.71386054128,77052.08447042848,25788.78410595938,102840.86857638787,102840.37392600994,-0.4946503779356135,130128.61190465422,91227.09136450467,56312.75789795514,38793.70385172169,27287.743328266337,0.0,66081.44717998803,20396.340879475854,1473.0006649098123,102840.86857638787,362910.39259955974,1532331.343812158,4.222340762511459,1551146.7873197447,4.274186738518952,0.7474542923579928,0.09523305088162097,4.027634451161993,1.2661369733372707,1.0,0.0,4.027634451162592,1.28470429008937,1.2850038701928834,3.135067332017559,19252.74713981489,1963.233840283368,4632.441516551485,4632.441516551485,5.566969377449678,5.22894443956537,-1.563376599226368,6.792321038791738,3.777848268294279,3.777848268294279,1.0793852195126512,0.0,0.0,0.00023317779055353729,7.900818231088403e-05,0.00015416960824265325,0.0006209388254802582,0.09523305086749002,0.07135550442762545,0.02387754643986458,0.09523305088166013,0.07135550443821338,0.02387754644340759,0.38548113689430186,0.38548113689430186,0.12899276407219964,0.0,5.025434880938803,4.987426853603722,5.139055487981352,5.024433226539884,5.003990351570451,5.085535479533405,27287.743328266337,20396.340879475854,0.7474542924481272,1.0279139358805125,0.6376582564728368,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515616725367428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15403.230970237768,1473.0006649098123,0.38548113689430186,0.12899276407219964,6.275844827686256,3.777848268294279
