time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_tevap_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
661.0,-29.673877231888255,3.2977460361744306,34.968766257881036,19.600480247195833,-0.4552500186348369,-26.685777005786672,-40.60483187260104,-3.360209009323587,403.12589728277874,-11.121213743877817,39.9780635783606,46175.266879647475,26196.439090752356,26196.439090752356,72371.70597039984,81192.47842464718,81192.47842464718,26196.439090752356,107388.91751539955,107388.91751539955,49459.26994627376,126926.3344673051,92952.74927153824,58272.12197785993,38534.03032630923,19537.416951905565,0.0,58071.44727821479,14136.776899722774,1226.0,57929.64756912579,277623.7833085912,603451.8722571093,2.173631758293365,1553587.6103143587,5.596017717932605,0.7235745101065654,0.05160488961533101,4.027634451161993,1.2769384502945464,1.0,0.0,4.027634451163141,1.3078483693359915,1.3081642061124936,3.079588234840149,19616.933423045073,2000.370506038767,4632.441516551485,4632.441516551485,5.654996182283959,3.2977460361744306,-9.664136859094397,12.961882895268827,2.0109816419901922,2.0109816419901922,0.5745661834257693,0.0,0.0,0.00024148084898524248,7.362586507035781e-05,0.00016785498391488468,0.0006760585160148317,0.0711198539642594,0.04926086180602712,0.021858992158232275,0.05330798103477701,0.035743905451965825,0.01586098416336518,0.9551245435671505,0.9551245435671505,0.423826525613384,0.0,414.24711102665657,481.1519106459929,251.97565486819775,19537.416951905565,14136.776899722774,0.7474542924481272,1.2462528378821671,0.7951457909844429,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495430105314075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.89723212448,1226.0,0.9551245435671505,0.423826525613384,6.27409032704403,2.0109816419901922
662.0,-29.673877231888255,3.2977460361744306,34.968766257881036,19.600401387456827,-0.4552500186348369,-26.685777005786672,-40.60478654047472,-3.360209009323587,402.93295222084305,-11.121213743877817,39.9780635783606,46175.078918502666,26168.988315752285,26168.988315752285,72344.06723425495,81192.1590569264,81192.1590569264,26168.988315752285,107361.14737267868,107361.14737267868,49431.49980355289,126898.56432458424,92952.42990381745,58271.934016715124,38533.88431900259,19537.416951905565,0.0,58071.30127090815,14136.776894644934,1226.0,57929.64756912579,277623.7833085912,603574.2654050618,2.1740726180298537,1553587.6103143587,5.596017717932605,0.7235745098466619,0.05160488961533101,4.027634451161993,1.2769373947428537,1.0,0.0,4.027634451163437,1.3078483693359915,1.3081642061124936,3.079588234840149,19616.86602304491,2000.363633151475,4632.441516551485,4632.441516551485,5.649070414003454,3.2977460361744306,-9.668847665167275,12.966593701341706,2.008144540021932,2.008144540021932,0.5737555828634092,0.0,0.0,0.00024148084898524248,7.362624473120954e-05,0.00016785460425403293,0.0006760569868797054,0.0712668492303506,0.04936408156217326,0.021902767668177347,0.05330798103477701,0.035744922183163774,0.01585996743216723,0.9567664862751603,0.9567664862751603,0.4245158301018868,0.0,414.0541659647209,481.12660010588553,251.3262644257747,19537.416951905565,14136.776894644934,0.7474542924481272,1.24578002646717,0.7951445534704229,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449543978834861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.877240003683,1226.0,0.9567664862751603,0.4245158301018868,6.27409032704403,2.008144540021932
663.0,-29.67403913959112,3.297746361792515,34.96873706334476,19.60044343667107,-0.4552501510329555,-26.685796618925625,-40.604764642752684,-3.360089811200195,403.0173558426784,-11.121217072774193,39.977890374547144,46174.285864567944,26141.513458535785,26141.513458535785,72315.79932310373,81192.3293205888,81192.3293205888,26141.513458535785,107333.84277912459,107333.84277912459,49404.07387149879,126871.23130087327,92952.11698826327,58271.71692915191,38533.777843457065,19537.388521748682,0.0,58071.16636520575,14131.538031760474,1226.0,57929.7689076258,277623.7453605736,603519.4262796323,2.173875384815482,1553580.1457141254,5.595991595374375,0.7233074172645689,0.051585907194912725,4.027634451161993,1.2769363369932396,1.0,0.0,4.027634451160917,1.3078478000355143,1.3081636313664564,3.079589575371556,19616.799984722842,2000.3568991167058,4632.441516551485,4632.441516551485,5.643139447121664,3.297746361792515,-9.673559447987929,12.971305809780443,2.005307450082223,2.005307450082223,0.5729449857377781,0.0,0.0,0.00024147679056100378,7.362642812735455e-05,0.00016785036243364921,0.0006760399023777924,0.07137383249226097,0.049439839132770204,0.021933993359490766,0.053308049720473316,0.035732969131383505,0.01585293806352922,0.9583959395425655,0.9583959395425655,0.4251925277757609,0.0,414.1385729154526,481.38941997000944,250.92554843546958,19537.388521748682,14131.538031760474,0.7474542924481272,1.2452961400553662,0.7951327440916357,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449543978834861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.858019830557,1226.0,0.9583959395425655,0.4251925277757609,6.27409032704403,2.005307450082223
664.0,-29.674131532146355,3.297746387711133,34.968720795116944,19.600498966779583,-0.455250225422777,-26.685807623415013,-40.60472186012191,-3.3599574722745684,402.9835994579422,-11.121218379096852,39.9777935951268,46173.707802115714,26114.004479818945,26114.004479818945,72287.71228193466,81192.55409679344,81192.55409679344,26114.004479818945,107306.55857661238,107306.55857661238,49376.71969816794,126843.93150758116,92951.80565953771,58271.468301670946,38533.70817540752,19537.372930968777,0.0,58071.081106376296,14128.55986043251,1226.0,57929.83887844445,277623.73046904634,603540.1259474258,2.17395006157342,1553575.9748034235,5.595976871928963,0.7231555598776163,0.051575115884560783,4.027634451161993,1.276935111652128,1.0,0.0,4.027634451160402,1.307847163370756,1.3081629915189368,3.0795910745269675,19616.73428128825,2000.3501992309555,4632.441516551485,4632.441516551485,5.637201114469527,3.297746387711133,-9.678267291244202,12.976013678955335,2.0024704583706363,2.0024704583706363,0.5721344166773247,0.0,0.0,0.00024147447465126094,7.362678643842544e-05,0.0001678476882128355,0.000676029131593913,0.07149796298018712,0.049527429436840076,0.021970533543347045,0.05330809012415374,0.03572665298698484,0.015848462897575938,0.9600328642949838,0.9600328642949838,0.42587379332106545,0.0,414.10481783703904,481.5296407552389,250.41742198143118,19537.372930968777,14128.55986043251,0.7474542924481272,1.244814301795345,0.7951239570955012,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495449463323165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.83833169927,1226.0,0.9600328642949838,0.42587379332106545,6.27409032704403,2.0024704583706363
665.0,-29.674290300859923,3.2977464640089265,34.96869147017355,19.600314879231178,-0.4552503571100909,-26.685826927900948,-40.60471501490099,-3.360076463135347,403.0628767452729,-11.121220679520281,39.97762141089609,46172.99069595935,26086.465629465572,26086.465629465572,72259.45632542492,81191.80868460183,81191.80868460183,26086.465629465572,107278.2743140674,107278.2743140674,49348.310854891475,126815.61951910681,92951.54134345973,58271.315705463756,38533.58404221775,19537.345205039415,0.0,58070.92924725717,14123.290010793122,1226.0,57929.963459175924,277623.7042451907,603488.5629198954,2.173764537004047,1553568.5541862808,5.5959506714679,0.7228868540005218,0.05155602153156322,4.027634451161993,1.2769343693042172,1.0,0.0,4.027634451161426,1.3078477485621098,1.3081635716465656,3.0795896965760003,19616.67849949648,2000.34451107121,4632.441516551485,4632.441516551485,5.631256333460429,3.2977464640089265,-9.682974161894295,12.98072062590322,1.9996333767924068,1.9996333767924068,0.5713238219406876,0.0,0.0,0.00024147049500599318,7.362684376834659e-05,0.00016784365123764659,0.0006760128721335636,0.07160600430568916,0.049603965881195436,0.02200203842449372,0.053308162094453965,0.0357146465274652,0.015841375004098022,0.9616685037712024,0.9616685037712024,0.4265519297847211,0.0,414.18409742479315,481.78501750658216,250.01657622936347,19537.345205039415,14123.290010793122,0.7474542924481272,1.2443309804421274,0.7951136875967972,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495454984348402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.819062692244,1226.0,0.9616685037712024,0.4265519297847211,6.27409032704403,1.9996333767924068
666.0,-29.674448956154773,3.297746569183211,34.96866179737306,19.600120384153,-0.4552504897154296,-26.685846306775257,-40.60470436289904,-3.3601963600873317,403.1443344977299,-11.121223005350776,39.97744812161312,46172.258459225675,26058.896100607697,26058.896100607697,72231.15455983338,81191.02134153582,81191.02134153582,26058.896100607697,107249.91744214352,107249.91744214352,49319.82864470607,126787.23473716568,92951.23876101543,58271.14721842859,38533.43504731871,19537.317295022156,0.0,58070.752342340864,14117.970137561146,1226.0,57930.08879743745,277623.67773170717,603435.6246694538,2.173574061116675,1553561.0859717925,5.595924305394221,0.72261559375699,0.05153674533553554,4.027634451161993,1.2769335434352973,1.0,0.0,4.027634451161392,1.3078483381402966,1.3081641561658792,3.0795883082965982,19616.61464189451,2000.3379994080049,4632.441516551485,4632.441516551485,5.625304929916664,3.297746569183211,-9.6876789925464,12.985425561729611,1.996796310455093,1.996796310455093,0.570513231558598,0.0,0.0,0.00024146651826399647,7.362693298080607e-05,0.00016783958528319038,0.000675996495955319,0.07171420641789769,0.049680578074339656,0.022033628343558043,0.05330823448741117,0.0357024839042274,0.015834261431308148,0.9633101946355955,0.9633101946355955,0.42723373259467445,0.0,414.2655575030807,482.0435430817507,249.61555013165713,19537.317295022156,14117.970137561146,0.7474542924481272,1.243847404180569,0.7951035004166858,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495464471768014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.799075165196,1226.0,0.9633101946355955,0.42723373259467445,6.27409032704403,1.996796310455093
667.0,-29.674448956154773,3.297746569183211,34.96866179737306,19.600041524413996,-0.4552504897154296,-26.685846306775257,-40.60466280262915,-3.3601963600873317,402.9500650119022,-11.121223005350776,39.97744812161312,46172.0861614592,26031.29131382329,26031.29131382329,72203.3774752825,81190.7019738235,81190.7019738235,26031.29131382329,107221.9932876468,107221.9932876468,49291.904490209345,126759.31058266896,92950.9193933031,58270.974920662105,38533.271636267775,19537.317295022156,0.0,58070.58893128993,14117.97013916344,1226.0,57930.08879743745,277623.67773170717,603558.8479979818,2.174017911329794,1553561.0859717925,5.595924305394221,0.7226155938390021,0.05153674533553554,4.027634451161993,1.2769325763499362,1.0,0.0,4.027634451163324,1.3078483381402966,1.3081641561658792,3.0795883082965982,19616.547241896133,2000.331126520895,4632.441516551485,4632.441516551485,5.6193459152835015,3.297746569183211,-9.692379665049103,12.990126234232314,1.9939592529560168,1.9939592529560168,0.5697026437017191,0.0,0.0,0.00024146651826399647,7.362728105660201e-05,0.00016783923720739444,0.0006759950940332517,0.07186160871355472,0.049784334434402486,0.02207727427915224,0.05330823448741117,0.03570366168216577,0.01583308365336977,0.9649570878903414,0.9649570878903414,0.42791819031019585,0.0,414.071288017253,482.0146629508505,248.9666398550862,19537.317295022156,14117.97013916344,0.7474542924481272,1.2433725712806996,0.7951027708034917,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495473952421978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.779164128835,1226.0,0.9649570878903414,0.42791819031019585,6.27409032704403,1.9939592529560168
668.0,-29.67461041541487,3.2977467355077184,34.96863091458486,19.600087974127405,-0.45525052974194163,-26.685837662762843,-40.60460653910411,-3.360072274616938,403.0489451764571,-11.12122542270237,39.977269288333666,46171.15256888274,26003.659902971413,26003.659902971413,72174.81247185415,81190.88966485666,81190.88966485666,26003.659902971413,107194.54956782807,107194.54956782807,49264.33148960898,126731.83805029721,92950.60449367696,58270.72987387447,38533.19402200277,19537.288482469143,0.0,58070.48250447191,14112.439397929966,1226.0,57930.21807821909,277623.6501749242,603494.7955153744,2.1737874101688615,1553553.3788572159,5.5958970998268995,0.7223335730847754,0.051516703838699385,4.027634451161993,1.2769313982641322,1.0,0.0,4.027634451161602,1.3078477451236077,1.3081635577129034,3.079589704672643,19616.480784851567,2000.3243497883138,4632.441516551485,4632.441516551485,5.613381153342491,3.2977467355077184,-9.697080467825575,12.994827203333294,1.9911221639046557,1.9911221639046557,0.5688920468299016,0.0,0.0,0.00024146247130172,7.362775227760497e-05,0.00016783471902411502,0.0006759768964426188,0.0719663929369248,0.049858829542913256,0.022107563394011546,0.053308309133509084,0.03569113930105797,0.01582556453764141,0.9665908794615846,0.9665908794615846,0.4285894662925888,0.0,414.17017059915946,482.2905829475364,248.5799237980484,19537.288482469143,14112.439397929966,0.7474542924481272,1.2428829477402068,0.7950881511157958,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495473952421978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.759872643175,1226.0,0.9665908794615846,0.4285894662925888,6.27409032704403,1.9911221639046557
669.0,-29.6747725684068,3.2977469321610107,34.968599550090254,19.600144726596795,-0.45525066809252757,-26.68585750910333,-40.604584641382075,-3.359946740012958,403.15197453825647,-11.121227877171847,39.97708855228973,46170.35860596019,25975.99808626027,25975.99808626027,72146.35669222046,81191.11929841392,81191.11929841392,25975.99808626027,107167.11738467419,107167.11738467419,49236.768695132705,126704.37674143889,92950.32527156631,58270.51192608668,38533.125939421814,19537.259356764698,0.0,58070.38529618651,14106.832618743983,1226.0,57930.34868954148,277623.62219501496,603428.1221825129,2.173547471974984,1553545.589769231,5.595869607514712,0.7220476711263778,0.0514963861749301,4.027634451161993,1.2769302855664861,1.0,0.0,4.027634451162953,1.3078471451189937,1.3081629522476594,3.0795911175044397,19616.42185726096,2000.3183408463606,4632.441516551485,4632.441516551485,5.607409827722447,3.2977469321610107,-9.70177911145585,12.99952604361686,1.988285125027854,1.988285125027854,0.5680814642936726,0.0,0.0,0.00024145840701400033,7.3627935677222e-05,0.00016783047133677833,0.0006759597883107638,0.07207121703620073,0.049933302017050145,0.022137915019150578,0.05330838453180992,0.03567838465066917,0.015818001524260928,0.9682326616403454,0.9682326616403454,0.42926567073094624,0.0,414.27320241542833,482.57214677435064,248.19378768107936,19537.259356764698,14106.832618743983,0.7474542924481272,1.2423950060644477,0.7950758096484026,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449548360064268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.74087709807,1226.0,0.9682326616403454,0.42926567073094624,6.27409032704403,1.988285125027854
670.0,-29.6747725684068,3.2977469321610107,34.968599550090254,19.600071105547272,-0.45525066809252757,-26.68585750910333,-40.60454308111218,-3.359946740012958,402.957056128934,-11.121227877171847,39.97708855228973,46170.18630814785,25948.300544340575,25948.300544340575,72118.48685248842,81190.82122188689,81190.82122188689,25948.300544340575,107139.12176622746,107139.12176622746,49208.773076685975,126676.38112299216,92950.02719503929,58270.339628274334,38532.986185294394,19537.259356764698,0.0,58070.24554205909,14106.832611747832,1226.0,57930.34868954148,277623.62219501496,603551.7523098798,2.1739927875658887,1553545.589769231,5.595869607514712,0.722047670768285,0.0514963861749301,4.027634451161993,1.2769293184811246,1.0,0.0,4.027634451162507,1.3078471451189937,1.3081629522476594,3.0795911175044397,19616.35895059675,2000.3119261518207,4632.441516551485,4632.441516551485,5.601430790141349,3.2977469321610107,-9.706473414492127,13.004220346653138,1.9854480955774436,1.9854480955774436,0.5672708844506982,0.0,0.0,0.00024145840701400033,7.362828375740171e-05,0.0001678301232565986,0.0006759583863710401,0.07221870176153167,0.050037308165156794,0.02218139359637488,0.05330838453180992,0.035679685200315184,0.015816700974614923,0.9698813626441458,0.9698813626441458,0.4299455953064014,0.0,414.0782840061059,482.5407514580159,247.54621201457888,19537.259356764698,14106.832611747832,0.7474542924481272,1.2419180628443267,0.7950747560505445,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495493290330614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.721194966827,1226.0,0.9698813626441458,0.4299455953064014,6.27409032704403,1.9854480955774436
671.0,-29.67492255509058,3.297747169430673,34.96856984091119,19.599886808451288,-0.4552507978920629,-26.68587593427991,-40.60453221956266,-3.360064645500624,403.0365069726847,-11.121231217561979,39.9769190386254,46169.49072163665,25920.577790825653,25920.577790825653,72090.0685124623,81190.0750597893,81190.0750597893,25920.577790825653,107110.65285061496,107110.65285061496,49180.18573243145,126647.88433642442,92949.75774751646,58270.176563689565,38532.86798202988,19537.23148580946,0.0,58070.09946783934,14101.5387715174,1226.0,57930.467118183515,277623.584115991,603500.0879994733,2.1738069909339233,1553538.28435317,5.595844060942972,0.7217777391725033,0.05147719926930327,4.027634451161993,1.276928598112427,1.0,0.0,4.027634451161402,1.3078477245856124,1.308163526937369,3.079589753033471,19616.302085854633,2000.3061275618722,4632.441516551485,4632.441516551485,5.59544631016122,3.297747169430673,-9.711168648950578,13.00891581838125,1.9826110071310452,1.9826110071310452,0.5664602877517272,0.0,0.0,0.0002414546477251196,7.362837472650608e-05,0.0001678262729986135,0.0006759428789393335,0.0723260178976554,0.05011374313950842,0.022212274758146983,0.05330845145102771,0.03566787190432036,0.01580932736498291,0.9715168002291781,0.9715168002291781,0.43061237790145196,0.0,414.1577381902467,482.79241226925564,247.14968865725353,19537.23148580946,14101.5387715174,0.7474542924481272,1.2414318069557908,0.7950647776521625,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495493290330614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.701907471885,1226.0,0.9715168002291781,0.43061237790145196,6.27409032704403,1.9826110071310452
672.0,-29.67507772614505,3.297747443435595,34.968538776992844,19.599928194098197,-0.45525093307032155,-26.68589501162413,-40.604502603504784,-3.359941678188084,403.1345370659725,-11.121234708699753,39.97674253041344,46168.69495011667,25892.824963475898,25892.824963475898,72061.51991359256,81190.24266738298,81190.24266738298,25892.824963475898,107083.06763085887,107083.06763085887,49152.47724830377,126620.27008833167,92949.42690937898,58269.931659092435,38532.77250031838,19537.2024574728,0.0,58069.97495779118,14096.009516630747,1226.0,57930.59038255511,277623.5443185117,603436.6058171408,2.17357863973104,1553530.677525401,5.595817463316685,0.7214957999905025,0.05145715857919857,4.027634451161993,1.2769273892557247,1.0,0.0,4.027634451162607,1.307847136658257,1.3081629337813385,3.079591137426959,19616.232265114875,2000.299007827839,4632.441516551485,4632.441516551485,5.589455338175801,3.297747443435595,-9.715861718782714,13.013609162218309,1.979773990260995,1.979773990260995,0.5656497115031415,0.0,0.0,0.0002414507585511334,7.36286227714092e-05,0.0001678221357797242,0.0006759262157340029,0.072431227896511,0.050188668529153165,0.022242559367357844,0.05330852108395059,0.0356554258485499,0.015801732730648672,0.9731587782207244,0.9731587782207244,0.43128344570182436,0.0,414.25577177467227,483.06689140682766,246.76109948019422,19537.2024574728,14096.009516630747,0.7474542924481272,1.2409428446623456,0.7950527787152467,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495502253014099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.682006364586,1226.0,0.9731587782207244,0.43128344570182436,6.27409032704403,1.979773990260995
673.0,-29.67507772614505,3.297747443435595,34.968538776992844,19.599859846662753,-0.45525093307032155,-26.68589501162413,-40.60446481509132,-3.359941678188084,402.9389677551411,-11.121234708699753,39.97674253041344,46168.53831571269,25865.034354200143,25865.034354200143,72033.57266991283,81189.96588204039,81189.96588204039,25865.034354200143,107055.00023624054,107055.00023624054,49124.40985368543,126592.20269371333,92949.15012403637,58269.77502468847,38532.63899927545,19537.2024574728,0.0,58069.84145674825,14096.009509762871,1226.0,57930.59038255511,277623.5443185117,603560.6559357732,2.1740254682553894,1553530.677525401,5.595817463316685,0.7214957996389744,0.05145715857919857,4.027634451161993,1.2769264716235917,1.0,0.0,4.027634451161566,1.307847136658257,1.3081629337813385,3.079591137426959,19616.173851784653,2000.2930513258507,4632.441516551485,4632.441516551485,5.583456210248019,3.297747443435595,-9.720549441206767,13.018296884642362,1.9769369848681977,1.9769369848681977,0.5648391385337708,0.0,0.0,0.0002414507585511334,7.362893926378724e-05,0.00016782181928734615,0.0006759249410183976,0.07257867947498492,0.050292841286113346,0.022285838188871566,0.05330852108395059,0.03565684479489542,0.01580031378430314,0.9748075406231537,0.9748075406231537,0.4319581586578189,0.0,414.0602024638409,483.03307322870234,246.11464751737617,19537.2024574728,14096.009509762871,0.7474542924481272,1.2404644280553976,0.7950519091756102,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495511525508697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15469.662481334657,1226.0,0.9748075406231537,0.4319581586578189,6.27409032704403,1.9769369848681977
