time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
981.0,-30.706239472452815,4.799950018002659,34.93395775627421,24.017383879423164,4.877122748351465,-27.13657958847714,-40.696112788841106,1.307462864375768,2.9019110980007667,-5.211062635127415,40.00085206928772,42240.25502345121,25778.357581809938,68018.61260526115,77759.28459892244,103537.64218073238,103537.64218073238,571.2641713222692,131909.47225708314,92261.39598111332,56742.3664056422,39465.58841719014,28371.830076350758,21206.64618195946,1552.4591718368345,102966.37800941011,351747.7601661046,1533343.0579314244,4.359212002394384,1554569.9670051464,4.419558965410434,0.7474542926871744,0.09530589191978983,4.042005754541452,1.2685912953177465,0.5,49.53814192213652,4.042005754541452,1.2856568275821136,1.2859356276937302,3.143922754366031,19401.799835597456,1978.432985331123,0.00021684293333273263,7.286503988532233e-05,0.0001439778934474103,0.0005819594738411885,0.09530589196708768,0.09530589191978993,0.5095625674659774,8.112973733128172,28371.830076350758,21206.64618195946,0.7474542924481272,1.0026710054088734,0.6226689629628682,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557386691378968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,26.0,15456.375443580459,1552.4591718368345,0.5095625674659774,6.397020582617146
982.0,-30.7061485989772,4.799714794351616,34.93391345708411,24.01666467720645,4.876683412628715,-27.136562948741858,-40.69591291537506,1.3070977623933766,2.9093229888235896,-5.211247084531907,40.00068010913091,42239.54010351846,25778.226838125076,68017.76694164354,77757.63811142191,103535.86494954699,103535.86494954699,573.0322886278009,131906.73580312674,92259.35288530185,56741.25487739828,39464.55334211508,28370.87085357976,21205.929197049998,1552.4140149204002,102962.83266091919,351745.2268526848,1533269.488156992,4.359034241562414,1554562.5524615352,4.419569716329384,0.7474542923441595,0.09530251784923814,4.041979253038751,1.268587154983543,0.5,49.53814192213652,4.041979253038751,1.2856585335897577,1.2859373367236053,3.143897969356544,19401.49739599733,1978.4021450747534,0.00021684499619616159,7.286669785618551e-05,0.00014397829833997608,0.000581957294778007,0.09530251787572325,0.09530251784923777,0.5095751627527614,8.120570073355509,28370.87085357976,21205.929197049998,0.7474542924481272,1.0026880165947318,0.622676729811018,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557381432120966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15456.26349792014,1552.4140149204002,0.5095751627527614,6.396937153819441
983.0,-30.70605414485115,4.79948059110355,34.93386951182741,24.015940620470815,4.8762411536491665,-27.13654332383615,-40.695708816032834,1.3067303326341735,2.916754059990069,-5.211433735019928,40.00050858301763,42238.823734547506,25778.104389767956,68016.92812431545,77755.98518257611,103534.08957234406,103534.08957234406,574.8048610862024,131904.00346371863,92257.30118748907,56740.13973946047,39463.51272003177,28369.913891374585,21205.21391135457,1552.3690378054075,102959.28471125786,351742.6633231453,1533195.8218082022,4.35885657805365,1554555.1566595482,4.419580900345266,0.7474542923375482,0.09529914135328829,4.041952821881395,1.2685829640971495,0.5,49.53814192213652,4.041952821881395,1.2856602503381322,1.2859390566010784,3.1438732128634688,19401.192805824096,1978.3710855209574,0.00021684714036092193,7.28683909171236e-05,0.00014397874944379832,0.000581955312605315,0.09529914134696559,0.09529914135328837,0.5095877751426511,8.128187795009978,28369.913891374585,21205.21391135457,0.7474542924481272,1.0027051782885792,0.6226845059224083,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557375957440897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15456.151673582048,1552.3690378054075,0.5095877751426511,6.396853062933069
984.0,-30.70595584449669,4.7992522399485,34.93382780591833,24.015588545613014,4.8762087578053785,-27.136475868107688,-40.69544852301476,1.3067287814309132,2.9154168433017844,-5.211389367273068,40.00039122107394,42237.834440860606,25777.40213859554,68015.23657945615,77754.07528137507,103531.47741997062,103531.47741997062,574.4693405736471,131900.56629435963,92255.1520072408,56738.91116678546,39462.48982272816,28369.08887438901,21204.597244346052,1552.3238454803698,102957.00807939697,351743.2726855042,1533197.8508489998,4.358854795269507,1554550.0963042977,4.419558857332377,0.7474542921781706,0.09529698743574233,4.041921037727806,1.2685784413246437,0.5,49.53814192213652,4.041921037727806,1.2856602529933059,1.2859390621259243,3.143848484323371,19400.89340543804,1978.340555178174,0.00021684937185809865,7.28705501730464e-05,0.00014397882168505226,0.0005819510283560732,0.09530161828431154,0.09529698743578353,0.5096004075763921,8.126806210574841,28369.08887438901,21204.597244346052,0.7474542924481272,1.0027075572449677,0.6226868849604957,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557370267048424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15456.039967778037,1552.3238454803698,0.5096004075763921,6.396768712607031
985.0,-30.705852743479316,4.799028682720352,34.93378846913757,24.015240871254377,4.876166859458215,-27.136417996855,-40.69519336391238,1.306732112826246,2.912078367290917,-5.211389518203372,40.00031131020255,42236.89002746017,25776.82686737859,68013.71689483876,77752.226922197,103529.0537895756,103529.0537895756,573.6563724383159,131897.60068495938,92253.00687402506,56737.66997925704,39461.48543863113,28368.546895383774,21204.19214742604,1552.2950404816863,102955.39741713728,351743.27061257255,1533220.9893982024,4.358920603450486,1554546.650753307,4.419549087736668,0.7474542924465567,0.09529546189890338,4.04188951541664,1.268573927893303,0.5,49.53814192213652,4.04188951541664,1.285660232551276,1.2859390446887045,3.1438240159267252,19400.593594611957,1978.3099829821558,0.0002168517123569251,7.287266689809379e-05,0.00014397904545883133,0.0005819473942797462,0.09530574922871064,0.09529546189887454,0.5096125151657925,8.123467885494279,28368.546895383774,21204.19214742604,0.7474542924481272,1.0027080122845782,0.6226871575038233,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45573643449443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15455.929429229713,1552.2950404816863,0.5096125151657925,6.396711118360393
986.0,-30.70574846297762,4.798793278472643,34.93374466265751,24.013645864930027,4.874759456322204,-27.13647766944333,-40.69511041799558,1.305488662787905,2.9388723011471143,-5.212177016566206,40.000061520078106,42236.8584384185,25778.248509725036,68015.10694814354,77751.211683592,103529.46019331703,103529.46019331703,580.0864238943468,131897.00103189307,92251.27837378313,56736.92512860974,39460.392494637104,28367.540838576053,21203.440169173096,1552.2658460721236,102949.37376942269,351732.45495419175,1532984.4250831748,4.358382069925349,1554535.880483607,4.419654366800083,0.7474542925602934,0.09528970187672513,4.04187633953533,1.2685707540949807,0.5,49.53814192213652,4.04187633953533,1.2856660524809989,1.2859448689242678,3.1437995362291526,19400.29333671559,1978.2793651976558,0.00021685407965493447,7.28733550053275e-05,0.00014398072464960696,0.0005819522843103977,0.09528970186468529,0.0952897018767251,0.5096240832497317,8.15104931771333,28367.540838576053,21203.440169173096,0.7474542924481272,1.0027595358686645,0.622705961435161,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455735813362923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15455.818830529592,1552.2658460721236,0.5096240832497317,6.39667202767526
987.0,-30.705639822084738,4.798564382142635,34.933700051645125,24.01312618693339,4.874548734817293,-27.136425031957437,-40.694863501097984,1.30533394468999,2.945790377031983,-5.212102631294649,39.99981362458132,42235.98638181562,25777.46755960101,68013.45394141664,77749.37636088445,103526.84392048545,103526.84392048545,581.7265788131044,131892.83377498458,92249.1073204113,56735.71734134271,39459.32219896511,28365.98985449914,21202.280883622087,1552.1817187147549,102945.11734167235,351733.4765650695,1532905.2103959792,4.35814419874361,1554525.1919608435,4.419611141771038,0.7474542927067707,0.09528566171090082,4.041846154884468,1.268566276379861,0.5,49.53814192213652,4.041846154884468,1.28566677215017,1.2859455919205278,3.1437742986270223,19399.98164640458,1978.2475816312992,0.00021685654596461355,7.287540342748026e-05,0.0001439811425371333,0.0005819496273395848,0.0952856617904832,0.09528566171090079,0.5096370933023614,8.157893008326653,28365.98985449914,21202.280883622087,0.7474542924481272,1.0027739185011648,0.6227171700813189,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455735185126136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15455.704801390079,1552.1817187147549,0.5096370933023614,6.396547303502144
988.0,-30.705527904715293,4.798335235631829,34.93365807173656,24.012372025195532,4.874062999771538,-27.136393347065802,-40.69465370904652,1.304928442122038,2.953421091825703,-5.2123434367163695,39.999662287374285,42235.331087602644,25777.49758129661,68012.82866889925,77747.7949759125,103525.29255720912,103525.29255720912,583.5481619366619,131890.4600714138,92247.10842749856,56734.644539188805,39458.29320923307,28365.167514204695,21201.666212790635,1552.1454117956291,102941.74439527246,351730.1693403231,1532832.147570307,4.357977453128812,1554518.6667740857,4.419634146509571,0.7474542923877772,0.09528245076093957,4.041820610410879,1.2685622492386028,0.5,49.53814192213652,4.041820610410879,1.2856686664510544,1.285947489898916,3.1437497979692357,19399.683885377304,1978.2172184565886,0.00021685908668220974,7.287714390381213e-05,0.00014398194277839762,0.0005819491838487273,0.09528245078797695,0.09528245076093958,0.5096500172279075,8.16576452854207,28365.167514204695,21201.666212790635,0.7474542924481272,1.0027920714077636,0.6227245061974164,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557345306207705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15455.594092822997,1552.1454117956291,0.5096500172279075,6.396422838044256
989.0,-30.705412469440297,4.798107383402557,34.93361592247198,24.011670739296846,4.873640667978704,-27.136352976006677,-40.69443123936651,1.304581174545081,2.9608817239005134,-5.212510972913057,39.99948873154005,42234.627380389604,25777.342267512708,68011.96964790231,77746.15033736707,103523.49260487978,103523.49260487978,585.3262776385673,131887.668622588,92245.06348908535,56733.540532108025,39457.247729974806,28364.176017708243,21200.925114865622,1552.097996393748,102938.16632724121,351727.8684104503,1532757.7140107166,4.357794339520628,1554511.183615137,4.419641783405953,0.7474542924014264,0.09527904739198707,4.041794008388201,1.2685580490110442,0.5,49.53814192213652,4.041794008388201,1.2856702877931598,1.285949114962057,3.14372514225704,19399.38151301047,1978.186385056107,0.00021686170729107713,7.287898959824896e-05,0.00014398271769282817,0.0005819484856823227,0.09527904736340918,0.09527904739198745,0.5096629391692429,8.17339269681355,28364.176017708243,21200.925114865622,0.7474542924481272,1.0028095237417627,0.6227328334703744,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557338563769122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15455.482676724336,1552.097996393748,0.5096629391692429,6.396346231350111
990.0,-30.705293515282573,4.797880520667068,34.9335742604745,24.010965646617137,4.873208926134485,-27.136310217780412,-40.69420461365951,1.304225628632288,2.9683503639274704,-5.212691723316882,39.99932089075745,42233.92374758271,25777.223528258673,68011.14727584139,77744.53249610527,103521.75602436395,103521.75602436395,587.1066956617287,131884.97949562885,92243.04149779913,56732.43274927634,39456.2319428031,28363.223471264908,21200.2131228282,1552.0530232704743,102934.64932870222,351725.386010872,1532683.8442014577,4.35761507460278,1554503.9468963863,4.419652401343404,0.7474542921507624,0.09527570175908215,4.041767612970992,1.268553889445029,0.5,49.53814192213652,4.041767612970992,1.28567194775382,1.2859507787548878,3.1437005528761124,19399.082970902113,1978.155942233292,0.0002168644078160649,7.288086981713606e-05,0.00014398353799892883,0.0005819480006850488,0.09527570169003746,0.095275701759082,0.5096758500075388,8.18104208724435,28363.223471264908,21200.2131228282,0.7474542924481272,1.0028265025220715,0.6227405320453515,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557331609401325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,6.0,15455.371551256525,1552.0530232704743,0.5096758500075388,6.396258033242826
991.0,-30.70517118718785,4.797654651492635,34.93353291938682,24.01025538509714,4.872776290726374,-27.136264478212652,-40.69398130578918,1.3038695817511932,2.9758314665637045,-5.212871290616882,39.99915190939011,42233.24893368566,25777.104300932006,68010.35323461767,77742.89813785479,103520.00243878679,103520.00243878679,588.8897961675248,131882.26513350173,92241.00155614206,56731.35235197305,39455.165782410004,28362.262694714947,21199.49500019537,1552.0075778025132,102931.11264261926,351722.9198734861,1532609.7707413146,4.357435026675517,1554496.6610252538,4.419662675336605,0.7474542926416694,0.09527233752906075,4.041741260869874,1.2685497842775657,0.5,49.53814192213652,4.041741260869874,1.285673609907208,1.2859524448394548,3.143675991888472,19398.78044193414,1978.1250928639386,0.00021686718496927856,7.288272255319237e-05,0.0001439844624160862,0.0005819479426712633,0.09527233751351262,0.09527233752906067,0.5096887583363261,8.188702757180579,28362.262694714947,21199.49500019537,0.7474542924481272,1.0028447666304214,0.6227491941534038,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557324443046018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15455.260546680205,1552.0075778025132,0.5096887583363261,6.396172226436965
992.0,-30.705045384303787,4.7974298676399085,34.933491947610406,24.009559477586322,4.87235182933043,-27.136214888142508,-40.69374982556326,1.3035213331691622,2.9832696346532543,-5.213045496370631,39.998983824387466,42232.55396456454,25776.974062327135,68009.52802689167,77741.28676079371,103518.26082312084,103518.26082312084,590.662423431233,131879.56341370565,92238.98569117638,56730.252894947094,39454.14755136587,28361.302590584794,21198.777357883886,1551.9620004507947,102927.59839968961,351720.5273833554,1532536.0330725024,4.357255018562294,1554489.4138277606,4.419672133987947,0.7474542923469715,0.09526899498564241,4.041714786959505,1.268545600534417,0.5,49.53814192213652,4.041714786959505,1.285675235370754,1.2859540743277034,3.1436514259326027,19398.48355714405,1978.094819040554,0.00021687004104307015,7.288464313945124e-05,0.00014398539790361892,0.0005819479118133047,0.09526899490015332,0.09526899498564242,0.5097016704413903,8.19631513102388,28361.302590584794,21198.777357883886,0.7474542924481272,1.0028618535235667,0.6227571132561054,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557317073436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15455.14951296513,1551.9620004507947,0.5097016704413903,6.396085379946043
993.0,-30.704916175785204,4.797206097000041,34.933451338564815,24.008858785405778,4.871924405405458,-27.136162454830437,-40.69351789131758,1.3031706844507152,2.9907223367875417,-5.213222049323876,39.9988162816607,42231.87285520685,25776.852476784086,68008.72533199094,77739.66962375541,103516.5221005395,103516.5221005395,592.4383995012759,131876.86775406363,92236.96212786171,56729.16535931315,39453.10752060951,28360.345653524117,21198.06209112597,1551.9166557348083,102924.08370103822,351718.102670517,1532462.2507796474,4.357075280299774,1554482.1900365923,4.419682064226311,0.7474542923454056,0.09526565203527855,4.041688407865389,1.2685414964659136,0.5,49.53814192213652,4.041688407865389,1.2856768719220242,1.285955715005547,3.1436269066762184,19398.184594366103,1978.0643333213793,0.0002168729744702737,7.28865675396394e-05,0.00014398640693063432,0.0005819481917817335,0.09526565196612014,0.09526565203527873,0.5097145877446262,8.203944386111402,28360.345653524117,21198.06209112597,0.7474542924481272,1.0028795489496145,0.6227654083145191,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557309494496065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15455.038681277205,1551.9166557348083,0.5097145877446262,6.395998514734687
994.0,-30.704783546801572,4.796983345025178,34.933411066635415,24.008157883677654,4.87149776016354,-27.136106865349223,-40.69328169627113,1.3028210787111658,2.9981775450418127,-5.213397329531513,39.998648533814574,42231.1887656797,25776.73023698348,68007.91900266317,77738.04859212288,103514.77882910636,103514.77882910636,594.214746131096,131874.16431171552,92234.93360072146,56728.07377427815,39452.0664738259,28359.385482609167,21197.34440773615,1551.871097534566,102920.56408297527,351715.69545007386,1532388.410206478,4.356895157168216,1554474.9574268896,4.419691749717629,0.7474542923623998,0.09526230457174638,4.041662028284928,1.2685373341524975,0.5,49.53814192213652,4.041662028284928,1.2856785034310754,1.2859573507399809,3.143602399432666,19397.88458608005,1978.0337409900478,0.00021687598559048962,7.28885273407473e-05,0.0001439874582497423,0.0005819486425572449,0.09526230454360274,0.09526230457174642,0.5097275153054442,8.21157487457333,28359.385482609167,21197.34440773615,0.7474542924481272,1.0028972546754245,0.6227736989441075,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557301710393027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15454.927897325382,1551.871097534566,0.5097275153054442,6.395911455264807
995.0,-30.704647874092196,4.796766409002052,34.93337273004887,24.007805773895257,4.871458913789222,-27.13600865837525,-40.69299007588995,1.302819698071787,2.996845195487367,-5.213343230911792,39.9985263938097,42230.23425151523,25776.032322778145,68006.26657429338,77736.17112498499,103512.20344776314,103512.20344776314,593.8802431426011,131870.75931434063,92232.79114299231,56726.85426952046,39451.04097052428,28358.555866577495,21196.72431802707,1551.8254756715921,102918.32320462054,351716.43841508543,1532390.053968287,4.356890627215454,1554469.6912591239,4.41966744080521,0.7474542927275385,0.09526018265421389,4.041630558179598,1.2685328503930942,0.5,49.53814192213652,4.041630558179598,1.2856785035334333,1.285957354802795,3.1435779217525806,19397.585044699103,1978.0031962697867,0.00021687906585329228,7.289094709438801e-05,0.00014398811875890427,0.0005819467807907805,0.09526479573901013,0.09526018265425693,0.5097404562333229,8.210188426399156,28358.555866577495,21196.72431802707,0.7474542924481272,1.0029003230569866,0.6227766602559878,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557293720234066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15454.817237955416,1551.8254756715921,0.5097404562333229,6.395823827269006
996.0,-30.70450884082454,4.7965435101502525,34.9333332395929,24.006680223997705,4.870559429276825,-27.135994492846553,-40.6928165704943,1.3020450812988231,3.01313885303324,-5.213844009156907,39.99834467096397,42229.907853550954,25776.747862215932,68006.65571576689,77734.8734597143,103511.62132193023,103511.62132193023,597.7824851649202,131869.3236011197,92230.91547436599,56725.94986820251,39449.96178462609,28357.70227918947,21196.086294230965,1551.795357130795,102913.83883676531,351709.5610091604,1532244.2447832858,4.356561250103115,1554461.8561526346,4.419731586745656,0.747454292507538,0.09525590473201263,4.041610805471344,1.268529212283902,0.5,49.53814192213652,4.041610805471344,1.2856821257249598,1.2859609818385371,3.1435537016526496,19397.28537123908,1977.972638081208,0.0002168822224547866,7.289238681060195e-05,0.00014398983564418467,0.0005819508756175797,0.09525590473382033,0.09525590473201277,0.5097528659143529,8.226982862190141,28357.70227918947,21196.086294230965,0.7474542924481272,1.0029346483867083,0.6227895981464174,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557285546716243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15454.707735695541,1551.795357130795,0.5097528659143529,6.395758663916039
997.0,-30.7043668058204,4.796327643097903,34.933294112150335,24.006328044366114,4.870513986685247,-27.135896985921246,-40.69252501996232,1.302044166829748,3.014363417767413,-5.213732180706274,39.99817076290338,42228.97751307058,25775.904046295756,68004.88155936633,77733.01600268384,103508.9200489796,103508.9200489796,598.0579108449747,131865.46226392424,92228.76313603001,56724.724646594215,39448.93165492867,28356.542214944642,21195.219200010873,1551.7306131790272,102910.86213813463,351711.09678886336,1532219.010128689,4.356470478520328,1554454.3580139768,4.419690968542672,0.7474542925350199,0.09525308486551046,4.041578997169569,1.2685247208317745,0.5,49.53814192213652,4.041578997169569,1.2856821233448665,1.2859609836042067,3.1435289670629345,19396.985366493478,1977.9420461109023,0.00021688544725121447,7.289480610310355e-05,0.00014399064114811093,0.0005819495510531854,0.09525619008100596,0.0952530848660994,0.5097659526472325,8.228095598473715,28356.542214944642,21195.219200010873,0.7474542924481272,1.002940878930744,0.6227959942306864,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45572771707528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,2.0,15454.595900053522,1551.7306131790272,0.5097659526472325,6.395663204356962
