time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
326.0,-28.4678701911438,5.709355539914913,35.08788124398828,24.75956113720315,5.380483986211655,-25.08280880642243,-38.70919514503328,1.995422601490329,1.7730985472223892,-4.776335706729357,40.1379099899625,43551.38393632621,25983.57396561198,25983.57396561198,69534.95790193819,78457.80513383936,104441.37909945134,104441.37909945134,293.5268565508595,132716.9936845682,92162.50761696088,57256.08641944786,38784.91244168113,28275.614585116884,0.0,67060.52702679802,21134.72949162566,1532.230972978505,104147.85224290048,357758.4168321806,1540886.0001792882,4.3070572981154935,1560488.1083436944,4.361848764205867,0.747454292390522,0.09650224502849591,4.027634451161993,1.2685608244361357,1.0,0.0,4.027634451161918,1.282325426666958,1.2826761825029482,3.1408832480462383,19450.15924963493,1983.3642731855355,4632.441516551485,4632.441516551485,5.609045224375516,5.709355539914913,-2.2304641538893466,7.93981969380426,3.256283322594887,3.256283322594887,0.9303666635985391,0.0,0.0,0.0002735168225928894,9.118510377869968e-05,0.0001823317188141897,0.0007343655122356117,0.09650224502012646,0.09650224502849586,0.5152907638497954,6.549434253951745,28275.614585116884,21134.72949162566,0.7474542924481272,1.036898470454182,0.6494339646171087,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4423330056687622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,16.0,15468.21366315255,1532.230972978505,0.5152907638497954,6.246989875199724,3.256283322594887
327.0,-28.47431654491671,5.707408087296023,35.087598232625695,24.757488641794794,5.379148264925369,-25.088745084320276,-38.714904129132606,1.9935768043289264,1.7840085799541043,-4.777279750424398,40.13754468462342,43546.97770847977,25983.694314266846,25983.694314266846,69530.67202274661,78454.79599720715,104438.490311474,104438.490311474,296.2138843139837,132713.37027548387,92161.55896978808,57253.7406810607,38786.46476525264,28274.87996400987,0.0,67061.3447292625,21134.180395189273,1532.2232856349442,104142.27642716002,357745.2774979204,1540786.262241174,4.306936692546922,1560472.3119167304,4.361964811473442,0.747454292364468,0.09649682543128056,4.027634451161993,1.2685598166892302,1.0,0.0,4.027634451159249,1.2823344025196803,1.282684928469188,3.140861263059017,19449.95904524532,1983.3438580193358,4632.441516551485,4632.441516551485,5.6090712039058435,5.707408087296023,-2.2309897441843143,7.938397831480337,3.2568816469140485,3.2568816469140485,0.9305376134040139,0.0,0.0,0.00027333564554455595,9.112685487334145e-05,0.00018220879067121448,0.0007338704026119474,0.09649682539777814,0.09649682543128069,0.515299541987264,6.561288330378488,28274.87996400987,21134.180395189273,0.7474542924481272,1.0368219173572075,0.6493603414051113,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4423712944273466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,26.0,15468.134403508288,1532.2232856349442,0.515299541987264,6.2472431376319815,3.2568816469140485
328.0,-28.480741980088602,5.705454353932119,35.087317083762755,24.755232862103753,5.377573382537583,-25.094686449679788,-38.7206438119523,1.9915178521287786,1.7955967936782713,-4.778492269330152,40.13725732147845,43542.79168115916,25984.448003668553,25984.448003668553,69527.23968482771,78452.01323457519,104436.46123824375,104436.46123824375,299.074611984528,132711.20031280883,92160.73142529733,57251.50987188118,38788.02394824017,28274.739074565085,0.0,67062.76302280524,21134.075096351273,1532.254111953476,104137.38662625922,357728.4020429704,1540690.6912647581,4.306872706964123,1560459.8859283163,4.362135846683131,0.747454292703366,0.09649204946279431,4.027634451161993,1.2685595106286924,1.0,0.0,4.027634451161409,1.282344370499677,1.2826946677254671,3.140836848367486,19449.784398607033,1983.3260490184757,4632.441516551485,4632.441516551485,5.609233901999064,5.705454353932119,-2.231724238564199,7.937178592496318,3.2574764246072085,3.2574764246072085,0.9307075498877738,0.0,0.0,0.00027315516640019497,9.106832741154684e-05,0.00018208683898864812,0.0007333792258138659,0.09649204951473822,0.09649204946279419,0.5153083166007114,6.574089063008444,28274.739074565085,21134.075096351273,0.7474542924481272,1.0367488088909251,0.6492841886987578,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4424094546232482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,44.0,15468.063093091027,1532.254111953476,0.5153083166007114,6.247442553530839,3.2574764246072085
329.0,-28.487146470786968,5.703496073834035,35.08703546562618,24.753044661507033,5.376067656435538,-25.1006020454259,-38.726360619161255,1.9895232310744388,1.8070213058983313,-4.779634790109834,40.136950284171256,43538.60274173909,25984.99361177008,25984.99361177008,69523.59635350917,78449.22401495703,104434.21762672711,104434.21762672711,301.892683188722,132708.6634620946,92159.91697516743,57249.29570194926,38789.57919246464,28274.445835367515,0.0,67064.02502783216,21133.855908908696,1532.275021854084,104132.32494353839,357712.50137134263,1540593.9783286185,4.306793786693304,1560446.609283961,4.362292632496105,0.7474542925426002,0.09648711246755022,4.027634451161993,1.2685591523675246,1.0,0.0,4.027634451160813,1.2823540373607014,1.2827041066714584,3.140813171572756,19449.612515428755,1983.3085218121128,4632.441516551485,4632.441516551485,5.609351681813357,5.703496073834035,-2.232412697110064,7.935908770944099,3.2580660618545907,3.2580660618545907,0.9308760176727402,0.0,0.0,0.0002729753847529625,9.101006774213009e-05,0.00018196531701083243,0.0007328897797094421,0.09648711245634235,0.09648711246755032,0.5153171537281358,6.5866560960081415,28274.445835367515,21133.855908908696,0.7474542924481272,1.036674973276004,0.6492095087294594,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4424474928930213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15467.990977376598,1532.275021854084,0.5153171537281358,6.247680142295795,3.2580660618545907
330.0,-28.493530109050653,5.7015330457907645,35.0867539704963,24.750838439818494,5.3745406589278675,-25.106500997777907,-38.73205964975057,1.9875115476551337,1.8185597986233688,-4.780800306065564,40.136647100900944,43534.43175483646,25985.563365192458,25985.563365192458,69519.99512002892,78446.44803745346,104432.01140264592,104432.01140264592,304.73878218130267,132706.1981086294,92159.09874281057,57247.082460193575,38791.129202907774,28274.186705983484,0.0,67065.31590889127,21133.662216866473,1532.2983634003213,104127.27262046462,357696.2812429994,1540496.9475343,4.306717817085076,1560433.499376337,4.362453794470016,0.747454292377368,0.09648218361041389,4.027634451161993,1.268558757840656,1.0,0.0,4.027634451163462,1.2823637824566807,1.2827136247600046,3.1407893035204695,19449.43983404176,1983.290913211113,4632.441516551485,4632.441516551485,5.609474673851214,5.7015330457907645,-2.2331250043719,7.934658050162664,3.2586510712815553,3.2586510712815553,0.9310431632233015,0.0,0.0,0.00027279629689205267,9.095202351531575e-05,0.00018184427337673693,0.0007324022601986653,0.09648218360893238,0.096482183610414,0.515326035222786,6.5993601046889125,28274.186705983484,21133.662216866473,0.7474542924481272,1.0366013218288923,0.6491348197625478,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4424854090651196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,21.0,15467.919128614143,1532.2983634003213,0.515326035222786,6.2479070410982285,3.2586510712815553
331.0,-28.499892893767083,5.699565580015443,35.08647242449944,24.748631624411814,5.373014782789821,-25.112381066309993,-38.73773674769325,1.9855029553327448,1.830153632597785,-4.781963860296783,40.136340413881506,43530.261628293454,25986.095893038593,25986.095893038593,69516.35752133204,78443.66541391841,104429.761306957,104429.761306957,307.59778487369476,132703.66701000242,92158.2659061092,57244.862120484264,38792.67087291659,28273.90570304542,0.0,67066.57657596201,21133.4521898153,1532.3205147575538,104122.16352208331,357680.08899097267,1540399.1674111607,4.306639409972966,1560420.2380482422,4.362614207713488,0.7474542927240146,0.09647720082391688,4.027634451161993,1.268558355071582,1.0,0.0,4.027634451161839,1.282373511860516,1.282723128036981,3.1407654742638504,19449.264070524798,1983.2729903203233,4632.441516551485,4632.441516551485,5.609589630045313,5.699565580015443,-2.2338422645309817,7.933407844546425,3.259231384611559,3.259231384611559,0.931208967031874,0.0,0.0,0.00027261790172850573,9.089423668395416e-05,0.00018172366504455156,0.0007319164939248583,0.09647720090491095,0.09647720082391688,0.5153349688990967,6.612117492894583,28273.90570304542,21133.4521898153,0.7474542924481272,1.0365275979547774,0.6490604389056525,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4425232036661386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15467.847445416395,1532.3205147575538,0.5153349688990967,6.248135024743353,3.259231384611559
332.0,-28.50623498521401,5.697593978434966,35.086190921679886,24.746439267788105,5.371495193561508,-25.11824187871407,-38.74339949162675,1.9835020870615583,1.8417593214252292,-4.783125396286522,40.13603334495021,43526.1228908588,25986.592189657134,25986.592189657134,69512.71508051593,78440.91579762651,104427.50798728365,104427.50798728365,310.4591433672176,132701.12817394003,92157.46027442437,57242.66736765666,38794.21434085302,28273.62018665637,0.0,67067.83452750939,21133.238775223,1532.3423718859854,104117.04884391643,357663.9253987997,1540301.231616159,4.306560215427664,1560406.9602913836,4.362774239955876,0.7474542925775296,0.0964722129226694,4.027634451161993,1.2685580094484612,1.0,0.0,4.027634451161213,1.2823832039891208,1.2827325949062611,3.1407417366612376,19449.094048408737,1983.2556528894922,4632.441516551485,4632.441516551485,5.609696765044593,5.697593978434966,-2.2345642650404303,7.9321582434753966,3.2598070875123213,3.2598070875123213,0.9313734535749489,0.0,0.0,0.00027244019365707983,9.083662976177445e-05,0.00018160356389530538,0.0007314327703985302,0.0964722129398929,0.09647221292266922,0.5153439560284329,6.62488471771178,28273.62018665637,21133.238775223,0.7474542924481272,1.0364538466200772,0.6489865551422505,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4425608766712903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,24.0,15467.776011634982,1532.3423718859854,0.5153439560284329,6.248360404605527,3.2598070875123213
333.0,-28.51255646242137,5.695618421050834,35.08590947317688,24.744246911164396,5.36997329157872,-25.124084366152996,-38.74904421446843,1.9815011953103399,1.8534191539856693,-4.784290482339303,40.135725478708984,43522.000029893745,25987.066886095927,25987.066886095927,69509.06691598968,78438.17566250186,104425.24254859779,104425.24254859779,313.33330458407,132698.57360033982,92156.65487168639,57240.47923907817,38795.75070289802,28273.331051742032,0.0,67069.08175464005,21133.022661766452,1532.364142804311,104111.90924401372,357647.71298071905,1540202.8397150338,4.30648032634859,1560393.6481443106,4.362934786132498,0.7474542926368191,0.09646720125689268,4.027634451161993,1.2685575759084897,1.0,0.0,4.027634451161407,1.282392894959078,1.282742061490049,3.140718002255087,19448.924074610077,1983.2383203856646,4632.441516551485,4632.441516551485,5.609799237237085,5.695618421050834,-2.2352950819172523,7.930913502968086,3.2603782636689034,3.2603782636689034,0.9315366467625438,0.0,0.0,0.0002722631693624706,9.077923974646748e-05,0.00018148392961600315,0.0007309509272536727,0.09646720122651616,0.09646720125689254,0.5153529950218694,6.637709636324985,28273.331051742032,21133.022661766452,0.7474542924481272,1.0363801784296953,0.6489130146303629,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4425984290114786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15467.704676175621,1532.364142804311,0.5153529950218694,6.248584740542516,3.2603782636689034
334.0,-28.518855440801964,5.693646532804353,35.08563145158807,24.74280026452618,5.36916305676752,-25.129973506178384,-38.754676608927525,1.980281121806051,1.8538136266536753,-4.785091155718296,40.13551211341951,43517.92491723489,25986.626589564334,25986.626589564334,69504.55150679922,78435.57366216119,104422.20025172552,104422.20025172552,313.4373983062105,132695.44677282724,92155.7076579948,57238.05891170047,38797.38749588259,28273.246521101726,0.0,67070.63401698432,21132.95948092601,1532.385483012017,104108.7628534193,357636.5717761056,1540203.1478007243,4.306615344598906,1560384.4222720587,4.363044904839653,0.7474542927057716,0.09646411368373309,4.027634451161993,1.2685560412099588,1.0,0.0,4.027634451160635,1.282398945102917,1.2827478871967568,3.1407031848725993,19448.724172745195,1983.2179360684022,4632.441516551485,4632.441516551485,5.609704190914316,5.693646532804353,-2.235754362768654,7.929400895573007,3.2609449604887484,3.2609449604887484,0.9316985601396424,0.0,0.0,0.00027208688047839283,9.0722008471825e-05,0.00018136487200656783,0.000730471406724238,0.09646983721536377,0.09646411369393074,0.5153620875181596,6.638904782371981,28273.246521101726,21132.95948092601,0.7474542924481272,1.0362888695699308,0.6488372378620251,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4426358611367358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,4.0,15467.633512980668,1532.385483012017,0.5153620875181596,6.248807822640542,3.2609449604887484
335.0,-28.525136473368427,5.6916595367123,35.08534999707899,24.739711183961504,5.366747045558582,-25.135730926809284,-38.760304637812055,1.9773414989994522,1.8771568016240394,-4.786819692850041,40.135163047552744,43513.91108323351,25988.439531046308,25988.439531046308,69502.35061427983,78432.82320922802,104421.26274027434,104421.26274027434,319.1881760951801,132694.43337616845,92155.07262373374,57236.16049773946,38798.791251104754,28273.170635894126,0.0,67071.96188699888,21132.902746613334,1532.4351098544062,104102.07456417916,357612.52046758955,1540009.6519420855,4.306363910101567,1560369.3288229946,4.363296136228013,0.7474542922251569,0.09645759380312267,4.027634451161993,1.2685571418190378,1.0,0.0,4.027634451163412,1.2824130090968962,1.2827617297089926,3.140668741342809,19448.590153849378,1983.2042699443111,4632.441516551485,4632.441516551485,5.610095548576468,5.6916595367123,-2.236922010390381,7.928581547102681,3.261509471569478,3.261509471569478,0.9318598490198509,0.0,0.0,0.0002719111985100627,9.066485486087557e-05,0.00018124634364918716,0.0007299940178286119,0.09645759382185508,0.09645759380312272,0.5153705258271428,6.6639764944740705,28273.170635894126,21132.902746613334,0.7474542924481272,1.0362355395444613,0.6487645486879396,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4426731618689828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15467.562408606886,1532.4351098544062,0.5153705258271428,6.24907756253308,3.261509471569478
336.0,-28.53139634411822,5.689674481974021,35.085066879598656,24.737722577434056,5.3654588236278284,-25.14149458866763,-38.76585782328618,1.9755570681772407,1.8883371786000112,-4.787735454321588,40.13478009974197,43509.67875329165,25988.206568593443,25988.206568593443,69497.88532188509,78429.9621030814,104418.16867167485,104418.16867167485,321.9358566737792,132690.47721384375,92154.21601078325,57233.93266099351,38800.31483309971,28272.308542168892,0.0,67072.6233752686,21132.258371383927,1532.419968749506,104096.23281500107,357599.7788421177,1539905.9140504624,4.306227255051909,1560352.7704610254,4.36340530051035,0.7474542922402183,0.09645192305900543,4.027634451161993,1.268556403866969,1.0,0.0,4.027634451164623,1.2824216873269292,1.2827701858811622,3.1406474882354543,19448.409372545426,1983.185835381647,4632.441516551485,4632.441516551485,5.610045259230766,5.689674481974021,-2.2374830033614233,7.927157485335444,3.2620661386363827,3.2620661386363827,0.9320188967532522,0.0,0.0,0.0002717362123775521,9.060849391109567e-05,0.00018112771846645642,0.0007295162389558702,0.0964519230252205,0.0964519230590053,0.5153798900947185,6.676072632921603,28272.308542168892,21132.258371383927,0.7474542924481272,1.0361587459170525,0.648695049690494,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442710358152419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15467.491203943631,1532.419968749506,0.5153798900947185,6.249278482509567,3.2620661386363827
337.0,-28.537636152079113,5.687684923703461,35.08478605477325,24.73548607612031,5.363874493529605,-25.147269803377746,-38.77144265044478,1.9735081448282588,1.9003869022933486,-4.788972657595491,40.13448598539555,43505.66675260546,25988.746992467164,25988.746992467164,69494.41374507263,78427.2965043593,104416.04349682646,104416.04349682646,324.90535474722856,132688.1756014718,92153.42692273461,57231.7971709809,38801.810835281896,28272.132104645338,0.0,67073.94293992723,21132.126497662903,1532.4496529441933,104091.13814207923,357582.5653392365,1539806.3539506453,4.306156125061187,1560340.0532783014,4.363579784148636,0.7474542924263828,0.09644695210249535,4.027634451161993,1.2685561598977078,1.0,0.0,4.02763445116075,1.282431597177401,1.2827798748568326,3.1406232192241,19448.24284183131,1983.1688539747327,4632.441516551485,4632.441516551485,5.610161919931564,5.687684923703461,-2.2382914732315595,7.92597639693502,3.2626200796848557,3.2626200796848557,0.9321771656242445,0.0,0.0,0.00027156189027828303,9.055184447550449e-05,0.00018101004580277854,0.0007290422964816812,0.09644695204865397,0.09644695210249231,0.5153892246588412,6.689359559888828,28272.132104645338,21132.126497662903,0.7474542924481272,1.0360866038144383,0.6486224731349103,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442747430925081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15467.421311042403,1532.4496529441933,0.5153892246588412,6.249461397770128,3.2626200796848557
338.0,-28.54385472505975,5.68569539875334,35.08450551470687,24.733534140419238,5.3625860521884565,-25.15302266366261,-38.776982424873836,1.9717539909803588,1.908042270592432,-4.789998881632624,40.13418833201274,43501.560737228465,25988.742994013774,25988.742994013774,69490.30373124224,78424.58519483614,104413.3281888499,104413.3281888499,326.792355208614,132685.16490512269,92152.59667172718,57229.57221488469,38803.36050760277,28271.836716272774,0.0,67075.19722387554,21131.90571484969,1532.4671407388266,104086.53583364129,357568.28773383575,1539741.7087443895,4.3061472774971925,1560327.1831512637,4.363718027233806,0.7474542926560741,0.09644245648660711,4.027634451161993,1.2685554724978285,1.0,0.0,4.027634451163399,1.282440131715049,1.2827881890352055,3.140602318624969,19448.067624004354,1983.1509867288376,4632.441516551485,4632.441516551485,5.610161056789876,5.68569539875334,-2.2389456363570117,7.924641035110351,3.2631693537431934,3.2631693537431934,0.9323341010694838,0.0,0.0,0.00027138826388185166,9.049568436590645e-05,0.0001808925795159452,0.0007285691852179811,0.0964446003337901,0.09644245648670796,0.515398615765464,6.698041152225073,28271.836716272774,21131.90571484969,0.7474542924481272,1.0360059546199447,0.648549129002695,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4427843866780703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,5.0,15467.350599146579,1532.4671407388266,0.515398615765464,6.249687912778573,3.2631693537431934
339.0,-28.550054542215108,5.683714626511985,35.08423021066888,24.732483049761527,5.362111207664378,-25.158888445600876,-38.78256491208447,1.9709451110480176,1.9005854475680621,-4.790600784189791,40.13402899106766,43497.715212454095,25987.692668969717,25987.692668969717,69485.40788142382,78422.22707149574,104409.91974046546,104409.91974046546,324.9684135230782,132681.9271936476,92151.58651816855,57227.07465911826,38805.01317672255,28272.007453182156,0.0,67077.0206299047,21132.03333415577,1532.4961777634446,104084.95132694238,357559.913818075,1539811.8476917958,4.306444285796662,1560320.2934986993,4.363800955306707,0.7474542927010036,0.09644085938569866,4.027634451161993,1.2685532800713557,1.0,0.0,4.027634451160773,1.2824442587731737,1.2827920953377925,3.140592211793247,19447.854439184517,1983.1292479271228,4632.441516551485,4632.441516551485,5.609934324290328,5.683714626511985,-2.2392805232021153,7.9229951497141,3.263715321922746,3.263715321922746,0.9324900919779274,0.0,0.0,0.0002712152629273236,9.04391238115142e-05,0.00018077613911580937,0.000728100205850887,0.09645272088234493,0.09644085938726493,0.5154077815737371,6.691186231757854,28272.007453182156,21132.03333415577,0.7474542924481272,1.0359048035959635,0.6484741690071677,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4428212184513574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15467.280603646199,1532.4961777634446,0.5154077815737371,6.249911831453871,3.263715321922746
