time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
957.0,-30.566205978462754,4.872184997122558,35.01181502135078,23.882427520025544,4.544872500039293,-27.05517642495084,-40.70611159605903,1.0338429465273822,34.71385414837653,-5.5885534408862965,40.00098645576701,42735.28399255197,25809.74361023233,25809.74361023233,68545.0276027843,78281.95303330454,104091.69664353687,104091.69664353687,7398.022200798587,131009.9215765404,92495.24163306317,56948.5725923107,39496.298934169405,26918.224933003534,0.0,66414.52386717295,20120.14276497432,1481.478423313166,96693.67444273828,346593.02443642635,1310514.738702739,3.78113420151397,1554575.7614730615,4.485305969446044,0.7474542922147027,0.08946571685818942,4.027634451161993,1.2706672588875518,1.0,0.0,4.027634451161352,1.2869332202449604,1.2872164160124875,3.129637488412457,19520.380099395847,1990.5248070845648,4632.441516551485,4632.441516551485,5.5715206588179,4.872184997122558,-3.077117164851632,7.94930216197419,3.230640426332267,3.230640426332267,0.9230401218092191,0.0,0.0,0.00022004329391573198,7.27821432648903e-05,0.00014726115065084167,0.0005931140836790863,0.08946571677615439,0.08946571685818952,0.5863560396887784,40.30240758926283,26918.224933003534,20120.14276497432,0.7474542924481272,1.0320788829243481,0.6434629280490102,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548806080968837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,29.0,15479.853794083596,1481.478423313166,0.5863560396887784,6.255468587173288,3.230640426332267
958.0,-30.568586765235167,4.8716884299404315,35.01173890518632,23.880863526742928,4.543626234092909,-27.05744408247312,-40.70824702559037,1.0324835513308483,34.78153025735185,-5.589631511756642,40.000686250373654,42733.861955780274,25809.58806185512,25809.58806185512,68543.45001763539,78280.65875705084,104090.24681890596,104090.24681890596,7410.998923430685,131005.12531330314,92494.4038839556,56947.607082685056,39496.440890300604,26914.87849439719,0.0,66411.3193846978,20117.64146047707,1481.3271502993903,96679.24789547527,346578.3885369345,1310128.2069618977,3.780178598245974,1554562.8172579478,4.485458033954358,0.7474542924154353,0.08945214876575647,4.027634451161993,1.2706660994840786,1.0,0.0,4.02763445116189,1.2869397141494672,1.2872228408529631,3.1296216962453745,19520.2032991549,1990.5067784773496,4632.441516551485,4632.441516551485,5.571487080762646,4.8716884299404315,-3.078457599222821,7.950146029163252,3.2302780423018906,3.2302780423018906,0.9229365835148259,0.0,0.0,0.00021998852105007953,7.276445046934693e-05,0.0001472240705807326,0.0005929647387112635,0.08945214873919154,0.08945214876575665,0.5864933933013748,40.37116176910848,26914.87849439719,20117.64146047707,0.7474542924481272,1.0321049280859322,0.6434725638898664,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548949779177143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,29.0,15479.787559522214,1481.3271502993903,0.5864933933013748,6.255322646765924,3.2302780423018906
959.0,-30.5709604213585,4.871193021404443,35.011663341638446,23.87928507467734,4.542370764299537,-27.059706241747403,-40.71037396844474,1.0311165846884252,34.849388245468504,-5.59071605368296,40.00038597560347,42732.43582742945,25809.449024318532,25809.449024318532,68541.88485174798,78279.34330340949,104088.79232772802,104088.79232772802,7424.005120724527,131000.32130581014,92493.5383537554,56946.63087777536,39496.56386220005,26911.528978082122,0.0,66408.09284028217,20115.13785712741,1481.1758832691112,96664.7872070035,346563.66527602496,1309741.0296156548,3.779222004050815,1554549.8701329427,4.4856112336381315,0.747454292675456,0.08943854853771431,4.027634451161993,1.270664885682054,1.0,0.0,4.027634451159879,1.2869462432918928,1.2872293011656268,3.1296058185458207,19520.0206359368,1990.4881520128483,4632.441516551485,4632.441516551485,5.5714570668842,4.871193021404443,-3.0798032307588477,7.950996252163291,3.2299152195304868,3.2299152195304868,0.9228329198658534,0.0,0.0,0.0002199339247408028,7.274683194254984e-05,0.00014718709279825295,0.0005928158057206209,0.089438548568212,0.08943854853771425,0.5866309822167556,40.44010429915147,26911.528978082122,20115.13785712741,0.7474542924481272,1.0321315056675062,0.6434823528241513,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549093052215973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,37.0,15479.721275433098,1481.1758832691112,0.5866309822167556,6.255174450320283,3.2299152195304868
960.0,-30.573326919717548,4.870698958690777,35.01158835506897,23.877730476111196,4.541129709883001,-27.061960516497347,-40.71249214522538,1.0297633066628498,34.91727317172547,-5.591791153053449,40.00008653949626,42731.00427362964,25809.2875256399,25809.2875256399,68540.29179926953,78278.06619233215,104087.35371797204,104087.35371797204,7437.012758472993,130995.52646866813,92492.71411274189,56945.65219403948,39496.7354652249,26908.172750696096,0.0,66404.908215921,20112.62922996918,1481.0239690916649,96650.34095949905,346549.0706878247,1309353.9097462823,3.7782640915686168,1554536.9592502175,4.485762885368006,0.7474542926534795,0.08942496293375629,4.027634451161993,1.2706636740779502,1.0,0.0,4.027634451161466,1.286952707881164,1.2872356971381143,3.129590097986647,19519.846686470933,1990.4704141037903,4632.441516551485,4632.441516551485,5.5714222043439925,4.870698958690777,-3.081141964383544,7.951840923074322,3.229551918672031,3.229551918672031,0.9227291196205804,0.0,0.0,0.00021987950549622634,7.272928995007221e-05,0.00014715021554615414,0.0005926672776296035,0.08942496297680876,0.08942496293375632,0.5867688166370622,40.50906432477893,26908.172750696096,20112.62922996918,0.7474542924481272,1.0321570143039,0.6434916547838042,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549235898829684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15479.655090179425,1481.0239690916649,0.5867688166370622,6.255025385089645,3.229551918672031
961.0,-30.57568639552531,4.870206038442361,35.01151393326203,23.87615677379074,4.539875751781222,-27.064209760278217,-40.7146095187403,1.0283991165341455,34.9853635105747,-5.592875907032514,39.999787456357424,42729.59977076073,25809.150429809983,25809.150429809983,68538.7502005707,78276.7639772736,104085.91440708359,104085.91440708359,7450.054576429509,130990.73173689637,92491.8567099438,56944.69250343106,39496.849118347476,26904.81732981278,0.0,66401.66644816025,20110.121194597727,1480.8723557394221,96635.85983065408,346534.3455264301,1308966.0793438698,3.7773054712813026,1554524.0636674426,4.485916284303425,0.7474542922212684,0.08941134439409232,4.027634451161993,1.2706625036848709,1.0,0.0,4.027634451162055,1.2869592233947258,1.287242144269122,3.129574253749817,19519.665738475967,1990.451962543373,4632.441516551485,4632.441516551485,5.571392609619608,4.870206038442361,-3.082488298561657,7.952694337004018,3.2291881981224155,3.2291881981224155,0.9226251994635473,0.0,0.0,0.00021982526009291196,7.271175851940271e-05,0.00014711350157350925,0.0005925194071685399,0.08941134433540193,0.08941134439409237,0.5869068944843949,40.57823941760722,26904.81732981278,20110.121194597727,0.7474542924481272,1.0321841885410945,0.6435019187977716,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549378317362334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15479.589009641335,1480.8723557394221,0.5869068944843949,6.2548759074235285,3.2291881981224155
962.0,-30.578038744055334,4.869714399613719,35.01144005759582,23.874597215931885,4.538631273801779,-27.06645164049248,-40.716714424174256,1.0270441702389435,35.05352408485646,-5.593953630473151,39.99948825197981,42728.17436569613,25808.996659437034,25808.996659437034,68537.17102513317,78275.48067806593,104084.47733750296,104084.47733750296,7463.105113461788,130985.9283710244,92491.01918408083,56943.712871710915,39497.00701374435,26901.451033521444,0.0,66398.4580472658,20107.605047407844,1480.7199475824134,96621.37222404117,346519.71628872346,1308578.0484706287,3.7763451456260264,1554511.1629381082,4.486068439588802,0.7474542924228176,0.0893977205139356,4.027634451161993,1.270661272299476,1.0,0.0,4.027634451162026,1.2869656952189665,1.2872485479271916,3.129558515914229,19519.488985349002,1990.4339387404468,4632.441516551485,4632.441516551485,5.571359415380154,4.869714399613719,-3.0838295844177313,7.95354398403145,3.228823998778628,3.228823998778628,0.9225211425081794,0.0,0.0,0.0002197711908250761,7.269433419541617e-05,0.00014707685662965995,0.0005923718147302316,0.08939772048659693,0.08939772051393524,0.5870452260941093,40.647477715329615,26901.451033521444,20107.605047407844,0.7474542924481272,1.0322102807921372,0.6435115456337863,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549520315927302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15479.522874589442,1480.7199475824134,0.5870452260941093,6.254725775455104,3.228823998778628
963.0,-30.58038409872365,4.869223923462699,35.01136674191952,23.873028123658173,4.537379878617792,-27.068687916927562,-40.7188184215687,1.0256836968216902,35.12185413806401,-5.5950369015541614,39.99918954912001,42726.77553928646,25808.857138122366,25808.857138122366,68535.63267740882,78274.1867741001,104083.04391222246,104083.04391222246,7476.183270475594,130981.1279565538,92490.16543061544,56942.754195801805,39497.12359423737,26898.08404433133,0.0,66395.2076385687,20105.08838014614,1480.5676420796362,96606.86064174687,346505.01223492465,1308189.4643272997,3.775383957333261,1554498.2839133167,4.486221639008767,0.7474542925440525,0.08938407422064631,4.027634451161993,1.2706600887188686,1.0,0.0,4.027634451161153,1.286972192693566,1.2872549774631574,3.1295427158626974,19519.30880751649,1990.4155657147435,4632.441516551485,4632.441516551485,5.571329297069072,4.869223923462699,-3.08517536261196,7.9543992860746595,3.2284593644627253,3.2284593644627253,0.9224169612750643,0.0,0.0,0.00021971729451321798,7.267692124688197e-05,0.000147040373266336,0.0005922248730792138,0.08938407432236917,0.08938407422064615,0.5871838106648876,40.71689103961819,26898.08404433133,20105.08838014614,0.7474542924481272,1.0322376435734912,0.6435219808615622,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549661888198144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,24.0,15479.456918735654,1480.5676420796362,0.5871838106648876,6.254574751744021,3.2284593644627253
964.0,-30.582722432159116,4.868734689842469,35.01129397485756,23.87146846102553,4.536134447985621,-27.070917276800834,-40.7209137576632,1.0243292926273162,35.19027757403819,-5.596116039038763,39.998891004785904,42725.371288388,25808.708034427596,25808.708034427596,68534.0793228156,78272.90699482457,104081.61502925216,104081.61502925216,7489.274672382162,130976.3241989201,92489.32538258897,56941.78967615252,39497.2618960405,26894.70916966795,0.0,66391.97106570845,20102.565815246144,1480.4147818008582,96592.34035687,346490.36477669445,1307800.6047470327,3.774421276014073,1554485.4118041804,4.4863741385882765,0.7474542925311854,0.0893704203805737,4.027634451161993,1.2706588952476157,1.0,0.0,4.027634451163764,1.2869786613847998,1.2872613784320022,3.129526985962786,19519.131522107113,1990.397487634117,4632.441516551485,4632.441516551485,5.571297110220248,4.868734689842469,-3.0865182927844437,7.955252982626913,3.228094261489857,3.228094261489857,0.9223126461399591,0.0,0.0,0.00021966357167463603,7.265958381369991e-05,0.0001470039878609361,0.0005920783259669057,0.0893704203198656,0.08937042038057369,0.5873226543816606,40.78639361307694,26894.70916966795,20102.565815246144,0.7474542924481272,1.0322645678795572,0.6435322012973903,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454980304218064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,62.0,15479.39091090941,1480.4147818008582,0.5873226543816606,6.254423149061675,3.228094261489857
965.0,-30.585053794245127,4.8682467533318015,35.011221807431845,23.869923396874242,4.534895987109703,-27.073139664496136,-40.723004239238776,1.0229818573607328,35.25877301324272,-5.597192171792921,39.998594180142334,42723.97702620061,25808.552381280162,25808.552381280162,68532.52940748078,78271.65791838818,104080.21029966834,104080.21029966834,7502.3765970493405,130971.54597408396,92488.51604519869,56940.83515301136,39497.42321354148,26891.335674415623,0.0,66388.7588879571,20100.044275779233,1480.2618833417905,96577.833702619,346475.7585867562,1307411.688453509,3.773457900161111,1554472.6139214972,4.486526330909998,0.747454292309563,0.08935678019109537,4.027634451161993,1.2706577243050563,1.0,0.0,4.027634451161062,1.2869850970711407,1.2872677466096614,3.129511336477704,19518.960717931586,1990.3800704554142,4632.441516551485,4632.441516551485,5.571263509548363,4.8682467533318015,-3.087859191001999,7.9561059443338005,3.2277287158868586,3.2277287158868586,0.9222082045391025,0.0,0.0,0.0002196100210521224,7.26422903596278e-05,0.00014696773069249462,0.0005919322953461891,0.08935678015421024,0.08935678019109544,0.5874617571052286,40.85596518503564,26891.335674415623,20100.044275779233,0.7474542924481272,1.0322911672914639,0.6435423367125294,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549943776204068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15479.325006464627,1480.2618833417905,0.5874617571052286,6.25427079635236,3.2277287158868586
966.0,-30.587372206980383,4.8677774219783405,35.0111562617686,23.869656642805808,4.535135507831656,-27.07521030591428,-40.724860691092886,1.0229736067435389,35.289703899966185,-5.597408347078913,39.99846973553163,42721.669043981616,25806.3197624147,25806.3197624147,68527.98880639632,78269.60067176278,104075.92043417747,104075.92043417747,7508.036968713379,130964.362599397,92487.4604205516,56939.52879268129,39497.70180874478,26888.442165219534,0.0,66386.14397396431,20097.881513149536,1480.1089884594448,96567.8834654641,346472.82453004585,1307226.3205661094,3.7729548409438034,1554467.248394979,4.486548838291866,0.7474542924300146,0.0893475036986785,4.027634451161993,1.2706544213788589,1.0,0.0,4.027634451162389,1.2869852459328104,1.2872678269797535,3.1295109744966445,19518.737936802634,1990.3573531025004,4632.441516551485,4632.441516551485,5.5707815565960175,4.8677774219783405,-3.0885423757187964,7.956319797697137,3.227362746189211,3.227362746189211,0.922103641768346,0.0,0.0,0.00021955677980187459,7.262693610120577e-05,0.0001469298437006688,0.0005917797003926606,0.08936100936871397,0.08934750369873337,0.5876011175551906,40.88711224704508,26888.442165219534,20097.881513149536,0.7474542924481272,1.0322634318581903,0.6435329194709131,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550084093247388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15479.259129427504,1480.1089884594448,0.5876011175551906,6.254118478975415,3.227362746189211
967.0,-30.589691082243508,4.8672830980557995,35.01108562269261,23.866490099485986,4.532026642437377,-27.077600785084964,-40.72722896290941,1.019936345278851,35.39669200169419,-5.599762757209787,39.99812060637291,42721.479666519175,25809.318870704938,25809.318870704938,68530.79853722411,78269.35959266778,104078.67846337272,104078.67846337272,7528.826029692922,130964.16703857566,92486.92807516975,56939.04814902126,39497.64436238721,26885.48857520294,0.0,66383.13293759016,20095.673848101353,1480.0152660678411,96549.8524336798,346440.8703697929,1306641.6511638402,3.771615195889341,1554452.195493531,4.486919207408468,0.7474542927457164,0.08933046601965122,4.027634451161993,1.2706560588302094,1.0,0.0,4.0276344511602895,1.2869996133191564,1.2872821289973273,3.1294760382831606,19518.625589572504,1990.3458968732957,4632.441516551485,4632.441516551485,5.571428970768332,4.8672830980557995,-3.090851937154025,7.958135035209825,3.2270015758198034,3.2270015758198034,0.9220004502342295,0.0,0.0,0.0002195035398277276,7.260735306153018e-05,0.0001468961867661974,0.0005916441425638632,0.08933046606554941,0.08933046601965144,0.5877383994803788,40.99645475890395,26885.48857520294,20095.673848101353,0.7474542924481272,1.0323525797080573,0.6435592563352442,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550223633481214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15479.197871103082,1480.0152660678411,0.5877383994803788,6.254052005935428,3.2270015758198034
968.0,-30.592001201080222,4.866801002575806,35.01101119098987,23.865336086042248,4.531270635734669,-27.079755806504966,-40.7292110734619,1.0190252411594052,35.46399986572817,-5.600308569633408,39.99767285641834,42719.72836964974,25807.851457599227,25807.851457599227,68527.57982724896,78267.74066208863,104075.59211968786,104075.59211968786,7541.5740516977385,130956.55915360054,92485.93561139087,56937.92331895197,39497.79143604322,26880.967033912675,0.0,66378.7584699559,20092.294196958963,1479.7869173726115,96534.01806799012,346433.4629094513,1306245.0238570315,3.7705509533830743,1554432.8906618436,4.486959422473954,0.7474542925338508,0.08931558400728408,4.027634451161993,1.2706539043178786,1.0,0.0,4.027634451162165,1.2870039999001406,1.2872864482915858,3.129465371882682,19518.416138039036,1990.3245387608447,4632.441516551485,4632.441516551485,5.571112201932619,4.866801002575806,-3.0917928251939113,7.958593827769717,3.226632083806468,3.226632083806468,0.9218948810875622,0.0,0.0,0.00021945051272514012,7.259096691037106e-05,0.00014685954581476906,0.000591496566205567,0.08931558403149946,0.08931558400728418,0.5878787832077468,41.06430843536157,26880.967033912675,20092.294196958963,0.7474542924481272,1.0323721233542755,0.6435752845390349,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550363204116779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,21.0,15479.126297437018,1479.7869173726115,0.5878787832077468,6.253872220818215,3.226632083806468
969.0,-30.59430490578656,4.866317180871534,35.01094195948013,23.863685235288017,4.529900290377762,-27.081966486719395,-40.73129956433547,1.017561871310576,35.53362752500823,-5.601530302292419,39.997417146678046,42718.4455474387,25808.058604512622,25808.058604512622,68526.50415195132,78266.59743169423,104074.65603620686,104074.65603620686,7554.9038288671,130952.52483237255,92485.16756962573,56937.01568537007,39497.94653806184,26877.868796165698,0.0,66375.81533422755,20089.97839665839,1479.6525150235555,96519.75220733976,346416.8826892199,1305855.1251341985,3.769605900835142,1554421.8657649166,4.4871423520066465,0.7474542921916619,0.08930217047188097,4.027634451161993,1.2706529888836666,1.0,0.0,4.027634451163255,1.287010978649397,1.2872933605270247,3.129448402521504,19518.254048974526,1990.3080102761419,4632.441516551485,4632.441516551485,5.571156918506518,4.866317180871534,-3.093244934082934,7.959562114954468,3.226265456833429,3.226265456833429,0.9217901305238368,0.0,0.0,0.00021939764460967426,7.257370501074428e-05,0.00014682393959893,0.000591353157383978,0.08930217042959833,0.08930217047188083,0.5880192042825189,41.135157827300645,26877.868796165698,20089.97839665839,0.7474542924481272,1.0324016934013425,0.6435844943272642,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550502250261395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,54.0,15479.062380925883,1479.6525150235555,0.5880192042825189,6.253641881553204,3.226265456833429
970.0,-30.59660481628739,4.865847530988509,35.01087626220551,23.863205790426605,4.529758012535626,-27.084042278917078,-40.73317927597088,1.0173282678361373,35.57798058696892,-5.601965333543494,39.99722998884949,42716.31409059106,25806.354963454047,25806.354963454047,68522.66905404511,78265.22489669388,104071.57986014793,104071.57986014793,7563.288002886664,130946.31171158582,92484.16334849507,56935.790110671376,39498.192486470776,26874.73185143788,0.0,66372.92433790865,20087.647260398935,1479.493234607141,96508.29185726127,346410.9789998201,1305596.7067306577,3.7689241562154296,1554413.7965134718,4.4871955300073765,0.7474547977424447,0.08929151201676416,4.027634451161993,1.2706500909244638,1.0,0.0,4.027634451161138,1.2870121844022482,1.2872944986261174,3.1294454706601127,19518.042116146113,1990.2863991420224,4632.441516551485,4632.441516551485,5.570789155405248,4.865847530988509,-3.0940969784082317,7.95994450939674,3.2258975056236006,3.2258975056236006,0.921685001606743,0.0,0.0,0.0002193448752757957,7.255817196946092e-05,0.00014678670330633476,0.0005912031832090879,0.08930002603697798,0.0892914516351418,0.5881598822110711,41.17994592051241,26874.73185143788,20087.647260398935,0.7474542924481272,1.0323888805198935,0.6435804134999337,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550640912872967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,4.0,15478.996267191964,1479.493234607141,0.5881598822110711,6.253506852090496,3.2258975056236006
