time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
868.0,-32.067491502856186,4.540890121627044,34.842724748328536,24.236277036275737,4.852181478606411,-28.331300934101495,-42.08561381148172,1.1159909098516851,9.387057137047009,-5.526569886617908,40.075748282033715,42556.797297633224,25923.70952123075,68480.50681886397,79518.11246208493,105441.82198331568,105441.82198331568,2123.0150825861056,134371.390852735,94844.84365138275,57883.528486930685,41068.127960502294,28929.56886941933,21623.530430839306,1591.59468971338,103318.80690072957,347435.33017604257,1489673.069844897,4.287626906250703,1557801.8686628402,4.4837174960690245,0.74745429247295,0.0956342068602517,4.081655236234014,1.274077355177142,0.5,49.53814192213652,4.081655236234014,1.2866142460661512,1.2868560034858347,3.1724001570119067,19751.329408717666,2014.0750825937162,0.00018789224115810731,6.214557181871923e-05,0.0001257466693393881,0.0005132545513481006,0.0956342068426806,0.09563420686025183,0.5289361819752001,14.913627023664901,28929.56886941933,21623.530430839306,0.7474542924481272,0.9783251438294595,0.6079742509390915,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639744854512742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,20.0,15580.4074589339,1591.59468971338,0.5289361819752001,6.64502966053815
869.0,-32.06897107424483,4.53944297058866,34.84244978376455,24.232834588643186,4.8498405717095405,-28.332932467174544,-42.08658450571818,1.1138019646391557,9.418184603236682,-5.527997077802023,40.07511628096673,42553.627991586414,25923.65812460601,68477.28611619242,79512.05943203522,105435.71755664123,105435.71755664123,2130.0734005815175,134362.63280212108,94837.87150647721,57879.44006602795,41064.9238227214,28926.91524547985,21621.546973470588,1591.499622087599,103305.64415605972,347415.9177561721,1489411.2036411725,4.2871127300692375,1557774.5754935,4.483889470449646,0.747454292653939,0.09562160952092341,4.081576698972269,1.274063655533828,0.5,49.53814192213652,4.081576698972269,1.2866245756104326,1.2868662971054037,3.172313646376438,19750.25749260172,2013.965777569478,0.00018786281246198648,6.21386222928136e-05,0.00012572419016917288,0.0005131529250916544,0.09562160956235079,0.09562160952093154,0.5289787907565786,14.946181681038695,28926.91524547985,21621.546973470588,0.7474542924481272,0.9783610064805838,0.6079798524813932,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463983592814306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15580.042653007098,1591.499622087599,0.5289787907565786,6.644789819150936
870.0,-32.070434085342775,4.53800079620632,34.842174692117396,24.229580838605784,4.847697744051719,-28.334531842218304,-42.08751259194685,1.1117955009272493,9.448702679444636,-5.529207330349367,40.074424806729326,42550.316756763044,25923.060925880895,68473.37768264394,79505.90236534525,105428.96329122614,105428.96329122614,2136.974493097776,134352.7558477692,94830.84667292792,57875.261064345694,41061.76178731358,28923.792556543078,21619.212893610376,1591.372617049882,103291.98879812837,347399.45676729013,1489146.688446843,4.286554453205051,1557744.7143701692,4.484015976494874,0.7474542922179728,0.09560855134307668,4.081494787661513,1.274049660270102,0.5,49.53814192213652,4.081494787661513,1.2866340485605905,1.286875734398531,3.1722266266990573,19749.190888510715,2013.8570142210353,0.00018783371732873416,6.213197848428908e-05,0.00012570173884444508,0.0005130509918935914,0.09560855130025407,0.09560855134307675,0.5290214618489112,14.977910009794016,28923.792556543078,21619.212893610376,0.7474542924481272,0.9783930173106435,0.6079871361410186,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639926038020137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15579.675638716566,1591.372617049882,0.5290214618489112,6.644682474953464
871.0,-32.071880744392224,4.536562447232439,34.84190120008819,24.226281616743677,4.845508873512877,-28.336120491937933,-42.08843135330824,1.1097486210585725,9.479381427935834,-5.530467407861085,40.07374849456127,42547.046362820554,25922.60187686582,68469.64823968637,79499.76409062145,105422.36596748728,105422.36596748728,2143.91327522794,134343.1461915769,94823.82069918061,57871.102971379696,41058.575253112125,28920.78022408964,21616.961317752415,1591.2530589978028,103278.45269225934,347382.31874565245,1488882.8320663972,4.286006373158366,1557715.5084350777,4.484153119996908,0.7474542923896123,0.09559560545777752,4.0814137064594895,1.2740357320429756,0.5,49.53814192213652,4.0814137064594895,1.286643710573977,1.286885361213534,3.172139787353217,19748.119987626036,2013.7478127215754,0.00018780495147626062,6.21254020761954e-05,0.00012567954940006522,0.0005129502355430787,0.09559560542903422,0.0955956054577776,0.5290641543625091,15.009848835796902,28920.78022408964,21616.961317752415,0.7474542924481272,0.9784263912232339,0.6079942587736714,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640015140381393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15579.309321905152,1591.2530589978028,0.5290641543625091,6.6445434734090085
872.0,-32.07330332444878,4.5351552085992735,34.84163841571444,24.225024715438508,4.845551930919324,-28.337499803074365,-42.089058145042486,1.1097484095439136,9.458990292405588,-5.530424844209454,40.07334236682173,42542.34137677092,25918.86863598247,68461.21001275339,79492.25547676122,105411.12411274368,105411.12411274368,2138.9781015183544,134329.63516073703,94816.0700808949,57866.1559809004,41055.460111105,28918.511047993346,21615.265207280372,1591.1311728148073,103272.14601122533,347382.89763316116,1489018.149524209,4.28638876487415,1557697.97037135,4.484095161231254,0.7474542922146835,0.0955895949454295,4.081302193446498,1.2740195905091243,0.5,49.53814192213652,4.081302193446498,1.2866437700590323,1.2868853843175965,3.172052971009407,19747.0453665923,2013.6382318724848,0.0001877766683792194,6.212091592899208e-05,0.0001256557524502273,0.0005128390980942829,0.09561461335404234,0.09558959494580402,0.5291068979355048,14.989415136615037,28918.511047993346,21615.265207280372,0.7474542924481272,0.9783810876918015,0.6079738032881297,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640103247874257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15578.94303846419,1591.1311728148073,0.5291068979355048,6.644410174254318
873.0,-32.074719303475995,4.533713067164533,34.84136760274394,24.21930116778242,4.840689190217086,-28.339286912184356,-42.09028951646758,1.1052567989254367,9.540903752825386,-5.533493523968971,40.072566149989875,42540.910364792326,25923.056972168775,68463.9673369611,79487.8846559628,105410.94162813158,105410.94162813158,2157.858669938636,134326.98138506882,94810.0150349562,57863.040743785845,41052.193656855954,28916.039756937254,21613.418038610293,1591.0985733179361,103253.08295819294,347341.1639545909,1488373.978075435,4.2850492038715435,1557664.4509381114,4.484537430587266,0.747454292506463,0.09557131520791108,4.081259283265347,1.2740086036501457,0.5,49.53814192213652,4.081259283265347,1.2866649002588701,1.2869064822665233,3.1719675281763107,19745.99190748676,2013.5308089395219,0.00018774852042052723,6.211210348597584e-05,0.00012563641693455138,0.0005127547929303335,0.09557131524215849,0.09557131520791101,0.5291465263820415,15.074397276794343,28916.039756937254,21613.418038610293,0.7474542924481272,0.9785007280670379,0.608003207872989,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640189889853283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,18.0,15578.58248995048,1591.0985733179361,0.5291465263820415,6.644410839181273
874.0,-32.07611667571139,4.532289838688409,34.84109250049298,24.21656650202351,4.839136537414082,-28.340775638262297,-42.09107594853265,1.1037954999649853,9.569970699646433,-5.534035371849432,40.07167916139863,42537.189007685905,25920.78741713494,68457.97642482084,79481.2456841911,105402.03310132604,105402.03310132604,2164.368177276003,134313.4214538408,94802.65615465923,57858.59947815378,41048.951862783826,28911.388352514747,21609.941320337155,1590.8686612876727,103237.66492405004,347333.79529702535,1488097.1668422099,4.284343150569761,1557626.1487065242,4.4845222946834395,0.7474542922964644,0.09555660526503265,4.081167544691826,1.2739937473507599,0.5,49.53814192213652,4.081167544691826,1.2866718134017936,1.2869133609692232,3.1718791864273044,19744.9031065313,2013.419782140823,0.00018772074615621762,6.210647590492763e-05,0.00012561427025129,0.0005126528828997127,0.09555660520698293,0.09555660526503265,0.5291900443325328,15.10400607149586,28911.388352514747,21609.941320337155,0.7474542924481272,0.9785254933601765,0.6080186127851918,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46402761307786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15578.209644614384,1590.8686612876727,0.5291900443325328,6.644224303404208
875.0,-32.077498416966236,4.530867303212184,34.84082469777451,24.213193694036477,4.836842883468597,-28.342314816674275,-42.0919566420838,1.1016592831766892,9.601139616160253,-5.535425612184716,40.07105284629822,42534.062810180694,25920.70425714702,68454.76706732772,79475.27647598361,105395.98073313064,105395.98073313064,2171.420752829421,134304.68852674175,94795.74381098407,57854.53014518139,41045.79296200298,28908.707793611124,21607.937720890313,1590.7708077394225,103224.55998030122,347314.889805095,1487835.2128390223,4.283822135221328,1557599.1033916718,4.484688532258897,0.7474542921515747,0.09554406813162415,4.081088538597473,1.2739800510043278,0.5,49.53814192213652,4.081088538597473,1.2866818924117425,1.2869234065373696,3.171792937062264,19743.84566207616,2013.3119528153,0.0001876932862990615,6.210017436381346e-05,0.00012559311193524803,0.0005125566096457302,0.09554406806099536,0.09554406813162408,0.5292333712246556,15.136565228344978,28908.707793611124,21607.937720890313,0.7474542924481272,0.9785612980996647,0.6080246781943788,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464036123940708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,60.0,15577.845566993477,1590.7708077394225,0.5292333712246556,6.643979917890246
876.0,-32.07886392595931,4.529449482907245,34.84055678187131,24.20995698720219,4.83471422171746,-28.34382506687308,-42.09279891857875,1.0996753626312343,9.631861281441388,-5.53662369635201,40.07036769909471,42530.81635728616,25920.138436592584,68450.95479387874,79469.13334066559,105389.27177725817,105389.27177725817,2178.353411090051,134294.84860150068,94788.69887370915,57850.381890329736,41042.57442597712,28905.576824242504,21605.5974698054,1590.642804444596,103210.91836616812,347298.5980396861,1487569.801548799,4.283258872754831,1557569.518016431,4.484813721702517,0.7474542923386756,0.09553102728121403,4.081006662304516,1.2739660485973583,0.5,49.53814192213652,4.081006662304516,1.2866912563786321,1.2869327373474835,3.1717062209550027,19742.774445056955,2013.2027190790898,0.000187666152670004,6.209414825793123e-05,0.00012557200441207277,0.000512460186604601,0.09553102723778821,0.09553102728121399,0.529276743997917,15.168484977793412,28905.576824242504,21605.5974698054,0.7474542924481272,0.978595625051117,0.60803345902802,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640445396949042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,22.0,15577.47945736059,1590.642804444596,0.529276743997917,6.64386412935754
877.0,-32.08021338387022,4.528035521714768,34.84029041291892,24.206698487419658,4.832556073394081,-28.34532338769642,-42.09363173050804,1.0976660772202935,9.662666372938531,-5.537857815410386,40.06969621228625,42527.606141363874,25919.67534309727,68447.28148446114,79463.03327375576,105382.70861685304,105382.70861685304,2185.3056922636024,134285.2483119172,94781.68232915163,57846.255196759856,41039.363480435306,28902.539695064166,21603.32736528567,1590.520927801599,103197.40292458943,347281.81689270865,1487305.3254217952,4.282704285324827,1557540.5229234626,4.4849469426862,0.747454292709612,0.0955181058002451,4.080925371145859,1.2739521401515232,0.5,49.53814192213652,4.080925371145859,1.286700738819537,1.2869421870683178,3.1716196688360014,19741.706268242215,2013.093795357458,0.0001876393415401735,6.208819039864752e-05,0.00012555115114152598,0.0005123648780700217,0.095518105891526,0.09551810580024508,0.5293201363914782,15.200524188348936,28902.539695064166,21603.32736528567,0.7474542924481272,0.978630525862472,0.6080418777660775,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640528566750115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,17.0,15577.113975689412,1590.520927801599,0.5293201363914782,6.6437170215866015
878.0,-32.08154683734492,4.52662564702272,34.84002524043622,24.203458218276523,4.830413359373896,-28.34680592354512,-42.094450747221686,1.0956724455740954,9.693428630609105,-5.539077251247499,40.06902326352101,42524.405552433105,25919.184963045813,68443.59051547892,79456.94114359275,105376.12610663856,105376.12610663856,2192.2449581609544,134275.60678264016,94774.67209525367,57842.13650409412,41036.15065684395,28899.480676001593,21601.04088682517,1590.3973921071956,103183.88114847761,347265.23602873366,1487040.932857356,4.2821474152233145,1557511.4651118217,4.485077409196666,0.7474542926566456,0.0955051793469906,4.080843877643352,1.2739382069790741,0.5,49.53814192213652,4.080843877643352,1.2867101472899884,1.2869515632179411,3.171533143061197,19740.640342136132,2012.9851011442372,0.00018761285185654326,6.208233174486852e-05,0.00012553052011167476,0.0005122704544551136,0.09550517934085238,0.0955051793469906,0.5293635730084195,15.232505881856582,28899.480676001593,21601.04088682517,0.7474542924481272,0.9786655130020128,0.6080506423120163,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640610759813257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,23.0,15576.748544507558,1590.3973921071956,0.5293635730084195,6.643574878772057
879.0,-32.082864272667685,4.5252198043784855,34.839761336308975,24.200222559180133,4.8282732348204025,-28.348273795136656,-42.09525233656166,1.0936827572893688,9.724196361488737,-5.54029519263439,40.06835208762809,42521.20162010837,25918.701117308156,68439.90273741653,79450.85733930873,105369.55845661688,105369.55845661688,2199.18307970991,134265.98411904948,94767.6646686004,57838.00894939979,41032.950799111786,28896.425662432586,21598.757401454022,1590.2739976262494,103170.37537690697,347248.6761055009,1486776.6776062723,4.28159062917366,1557482.484260588,4.485207839316267,0.7474542925748061,0.09549226873407243,4.080762384278023,1.2739242979837582,0.5,49.53814192213652,4.080762384278023,1.2867195367303073,1.2869609207471862,3.171446665562939,19739.574957526438,2012.876462148281,0.0001875866837669678,6.207659824918198e-05,0.00012551008551778581,0.0005121768358284981,0.0954922687392866,0.09549226873407232,0.5294070628741708,15.26449155412314,28896.425662432586,21598.757401454022,0.7474542924481272,0.9787003145245128,0.6080592130474904,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640691978947933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15576.383252727232,1590.2739976262494,0.5294070628741708,6.6434301356769945
880.0,-32.08416582692326,4.523817991219873,34.83949866563647,24.19699119580912,4.826137208633381,-28.34972697127224,-42.0960440771654,1.0916983529823763,9.754973668673301,-5.541509223938791,40.06768152010079,42518.02541032582,25918.21757903356,68436.24298935938,79444.77474141182,105362.99232044538,105362.99232044538,2206.120714552235,134256.35879719222,94760.65362784993,57833.90429676382,41029.72147898456,28893.366476746858,21596.470793540095,1590.1502311407362,103156.87160589315,347232.1699633782,1486512.4099011067,4.281033091081064,1557453.5300850912,4.485337663988196,0.747454292351871,0.09547936072508757,4.080680893108348,1.273910391735844,0.5,49.53814192213652,4.080680893108348,1.2867289008554519,1.2869702533661815,3.171360253426656,19738.508766932344,2012.7677409647888,0.00018756083442592503,6.207093567905143e-05,0.00012548989874687359,0.0005120842320944683,0.09547936074717259,0.09547936072508739,0.5294506169014773,15.296482892612119,28893.366476746858,21596.470793540095,0.7474542924481272,0.978735993935031,0.6080684742819732,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640772223287495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,23.0,15576.018175896155,1590.1502311407362,0.5294506169014773,6.643284414640613
881.0,-32.08545155175753,4.5224202590324545,34.839237245122106,24.19377394197511,4.824010046575007,-28.35116510627073,-42.0968221622519,1.0897236010881468,9.785733591618452,-5.542716774944309,40.06701234204428,42514.85951750878,25917.72786249017,68432.58737999895,79438.71164781635,105356.43951030652,105356.43951030652,2213.0519184893055,134246.74534315465,94753.6584894459,57829.80635913818,41026.50236700857,28890.305832848142,21594.18309848366,1590.0261539173962,103143.38759181721,347215.7525394735,1486248.346820855,4.28047499559194,1557424.6363105518,4.485466528865204,0.7474542922259817,0.0954664723426629,4.080599294562817,1.2738965113135055,0.5,49.53814192213652,4.080599294562817,1.286738219169917,1.2869795405741145,3.1712738720042353,19737.446365622105,2012.6594061807148,0.00018753530268730313,6.206537123948942e-05,0.0001254699314478137,0.0005119925137547935,0.09546647221453468,0.09546647234266281,0.5294942439255603,15.328450366562777,28890.305832848142,21594.18309848366,0.7474542924481272,0.9787716164671715,0.6080778086433858,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640851501150949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,25.0,15575.653164083036,1590.0261539173962,0.5294942439255603,6.643137135099465
882.0,-32.086721429053476,4.521026544868624,34.83897705837122,24.190556269045942,4.821883568046432,-28.352588901266188,-42.097582819964714,1.0877510402591286,9.816523449024658,-5.54392324140696,40.06634406448715,42511.69001875404,25917.245699659627,68428.93571841366,79432.64490893456,105349.89060859419,105349.89060859419,2219.9873764747754,134237.134709099,94746.6536570943,57825.698766913905,41023.28321131155,28887.244100504813,21591.894605799105,1589.9019585565222,103129.90323211941,347199.35046930023,1485984.1788583666,4.279916355977627,1557395.781822075,4.48559532071988,0.7474542926516753,0.09545358424637865,4.080517722604463,1.2738825951749462,0.5,49.53814192213652,4.080517722604463,1.2867475266805262,1.2869888173846948,3.1711875391213202,19736.38177391066,2012.5508480378785,0.00018751008879207723,6.205993187710749e-05,0.00012545015691496975,0.0005119015885950448,0.09545358429341867,0.09545358424637876,0.5295379492268414,15.360446690431615,28887.244100504813,21591.894605799105,0.7474542924481272,0.9788073177191974,0.6080871029500683,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640929815653851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,20.0,15575.288295699414,1589.9019585565222,0.5295379492268414,6.642988691465776
883.0,-32.08797559436451,4.5196368506709454,34.838718084329,24.187342926766746,4.819761305485808,-28.35399813953028,-42.0983336638659,1.085783850651562,9.84733091390018,-5.545125597376213,40.06567626018766,42508.547610013266,25916.763303721433,68425.31091373469,79426.57885792853,105343.34216164995,105343.34216164995,2226.924175222288,134227.51912662206,94739.64482282632,57821.613574910945,41020.03471990597,28884.176964972095,21589.60206544721,1589.7773179860565,103116.41798642767,347183.00488711096,1485719.9207773423,4.279356707741022,1557366.948171221,4.485723454918567,0.747454292764823,0.0954406960417419,4.080436154285292,1.2738687268411741,0.5,49.53814192213652,4.080436154285292,1.2867568084708452,1.286998068875088,3.1711012737009696,19735.3162883901,2012.4421987518776,0.00018748518993190913,6.205456312452777e-05,0.00012543062680738136,0.0005118116644795049,0.09544069609632305,0.09544069604174182,0.5295817402117587,15.392456511276407,28884.176964972095,21589.60206544721,0.7474542924481272,0.9788438960185957,0.6080970886509384,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641007165662883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,17.0,15574.92364908698,1589.7773179860565,0.5295817402117587,6.64283884175523
884.0,-32.08921394081329,4.51825122462396,34.83846034483775,24.18414365909996,4.817647821781472,-28.355392352756507,-42.09906327361239,1.0838262337246782,9.878127115552388,-5.54632163970161,40.065009885377606,42505.38385030399,25916.27512563834,68421.65897594232,79420.53276093208,105336.80788657043,105336.80788657043,2233.8559804326214,134217.91632058457,94732.65232716786,57817.50341653976,41016.83212292011,28881.10843401413,21587.308473898087,1589.652374440406,103102.95190613781,347166.7457360492,1485455.8219804133,4.2787964003608945,1557338.1766432899,4.485850663321693,0.7474542925947426,0.09542782691598256,4.080354480844844,1.2738547502597797,0.5,49.53814192213652,4.080354480844844,1.2867660448214442,1.28700727532476,3.1710150398093906,19734.254672260806,2012.3339440339776,0.0001874606081133297,6.204934661398085e-05,0.00012541126149934886,0.0005117224028072726,0.09542782691161107,0.09542782691598262,0.5296256218932841,15.42444875525399,28881.10843401413,21587.308473898087,0.7474542924481272,0.9788794695633494,0.6081063835590679,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641083559405454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,32.0,15574.55907361013,1589.652374440406,0.5296256218932841,6.642687373661563
