time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
581.6,-29.974537475002013,4.72835822194148,34.99510506428644,24.298322258424037,4.887698308001117,-26.488324681319426,-40.169719176460035,1.4014855143162808,-5.285640991115656,-5.285640991116042,40.0566362754543,35823.48023318794,25786.047973623117,61609.528206811054,65361.56713372174,119142.35888698546,77100.7225642699,47562.63566372855,32820.09655615706,27994.7437796406,17600.800653729886,1532.1954253077881,101295.29099707425,0.6287180476547246,0.09377588060530609,3.35013,1.2708948431955651,3.350130000000217,1.2851809949823596,1.2854818095075267,2.6067378937905814,19562.110777680096,1994.7801520070664,0.00023405175336689368,7.735453185297249e-05,0.0001566972215139212,0.0005249560627104328,0.09377588060530657,0.09377588060530352,0.49113356131193253,3.979039320256561e-13,27994.7437796406,17600.800653729886,0.85,1.0130673346608394,0.5890581975613777,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513386753211546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,5.0,15122.78632145957,1532.1954253077881,0.49113356131193253,5.709853404816171
581.8000000000001,-29.975214702628232,4.7282975713017805,34.9950742413036,24.297762556839757,4.88720752999701,-26.488968978838496,-40.17034558402372,1.4009618062072662,-5.285834616589057,-5.285834616589433,40.056520314195936,35823.2032358155,25786.390383819875,61609.59361963537,65361.33297008051,119142.38312736934,77100.59892816657,47562.46919390146,32820.144149183456,27994.65977346894,17600.907005021978,1532.1985085567053,101294.47935776401,0.6287237332922576,0.09377506125469579,3.35013,1.2708949404535819,3.3501300000005716,1.2851834805443412,1.2854842744530597,2.60673285232475,19562.079408542828,1994.7769532452803,0.0002340352599044783,7.734904062659055e-05,0.00015668621927788774,0.0005249192037894301,0.09377506125469579,0.09377506125469576,0.4911302279785992,3.979039320256561e-13,27994.65977346894,17600.907005021978,0.85,1.0130690168465204,0.5890539954938836,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451342733091922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,12.0,15122.769615395227,1532.1985085567053,0.4911302279785992,5.7099045766369905
582.0,-29.975891441824125,4.728237426034504,34.99504347928209,24.29764353381472,4.887204077925904,-26.489578484945252,-40.17091017505152,1.4008911210470427,-5.285777005175191,-5.285777005175574,40.05643471352491,35822.71480194919,25786.087160365954,61608.80196231514,65360.941867674526,119141.24635048598,77100.43386231094,47562.206796585684,32820.25229525028,27994.21732244551,17600.71385539754,1532.1738644378743,101293.44888339579,0.6287267706993703,0.0937740761561881,3.35013,1.270894372840412,3.3501299999992518,1.2851838454667484,1.2854846182793045,2.6067321121542046,19562.03752778677,1994.7726825966843,0.00023401877940712964,7.734409160635391e-05,0.00015667468780077574,0.0005248805718420128,0.09377407615618824,0.09377407615618796,0.4911268946452658,3.979039320256561e-13,27994.21732244551,17600.71385539754,0.85,1.0130615682355342,0.5890492020590689,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513467895376262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,8.0,15122.751409044722,1532.1738644378743,0.4911268946452658,5.70987799618236
582.2,-29.976567765620207,4.728177190267512,34.99501293514411,24.29741359027105,4.887071309939597,-26.490200548734737,-40.17149551128966,1.4007040930541388,-5.285858328254562,-5.2858583282549825,40.056391142556066,35822.29940307996,25786.141460195424,61608.440863275384,65360.61261120499,119140.82303408832,77100.2869582485,47561.97375012347,32820.34800902781,27994.068962687907,17600.700114338222,1532.1687132029376,101292.72548952588,0.628729611897343,0.09377338011320917,3.35013,1.270894020074047,3.3501299999993495,1.2851847549722821,1.285485506830479,2.6067302674098816,19562.000255068077,1994.7688818371287,0.00023400231009414603,7.733896104948438e-05,0.00015666334904466164,0.0005248425855349923,0.09377338011320926,0.09377338011320925,0.4911235613119325,3.979039320256561e-13,27994.068962687907,17600.700114338222,0.85,1.0130565075042808,0.5890428813901252,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451350843079367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,24.0,15122.734420205234,1532.1687132029376,0.4911235613119325,5.709866548465471
582.4,-29.977243660644813,4.7281170212279005,34.994982355628636,24.29720991002398,4.886971666907554,-26.490818914067635,-40.17207651687784,1.4005469203303806,-5.285902949166598,-5.285902949166994,40.056336056338395,35821.870631202866,25786.101423766853,61607.97205496972,65360.26033005057,119140.20399550837,77100.1280397784,47561.73834093079,32820.43299871957,27993.842241690945,17600.6372743518,1532.1583834305939,101291.91967269122,0.628732459174159,0.09377260632988775,3.35013,1.2708936777478086,3.3501299999986975,1.2851855247011879,1.2854862555870783,2.606728706175649,19561.959934035884,1994.7647702361035,0.00023398585228908436,7.733386876255767e-05,0.0001566519835265267,0.0005248045095717228,0.09377260632988782,0.09377260632988778,0.49112022797859917,3.979039320256561e-13,27993.842241690945,17600.6372743518,0.85,1.013051159640094,0.5890372036761456,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513548941545398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,19.0,15122.71699695033,1532.1583834305939,0.49112022797859917,5.709876091393582
582.6,-29.9779191284129,4.7280568823551645,34.99495181847213,24.29701202725994,4.886868461316519,-26.49143725106249,-40.17265752246601,1.4003865839661338,-5.2859560588644285,-5.2859560588648415,40.05628537071384,35821.44337544674,25786.083323641516,61607.52669908825,65359.93963593305,119139.65943574673,77099.99936530119,47561.50310481499,32820.55140054022,27993.63647617217,17600.592668211062,1532.1493742278415,101291.13841620935,0.6287354871951868,0.0937718563589637,3.35013,1.2708932986063886,3.350129999999855,1.2851863092164715,1.2854870191482306,2.6067271149522635,19561.927286554856,1994.7614411195318,0.00023396940595296303,7.73287767856275e-05,0.00015664062916733552,0.0005247664709923657,0.09377185635896368,0.09377185635896378,0.49111689464526587,3.979039320256561e-13,27993.63647617217,17600.592668211062,0.85,1.013045291733307,0.5890310242745815,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513589426830111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,25.0,15122.699640941573,1532.1493742278415,0.49111689464526587,5.709879846093823
582.8000000000001,-29.9785941705186,4.7279967734108945,34.99492129094206,24.29679923169317,4.886760080913044,-26.492055722379703,-40.17323856297878,1.4002216327741566,-5.286009194185624,-5.286009194186022,40.05623256227009,35821.01771226906,25786.065366562056,61607.083078831114,65359.58598229858,119139.0786411181,77099.83584590233,47561.26757587281,32820.63141114391,27993.427292257453,17600.539535801483,1532.1402179358142,101290.35047830798,0.6287382874575532,0.09377109929319453,3.35013,1.27089290517848,3.3501300000001977,1.2851871153113696,1.2854878043087083,2.6067254799612156,19561.885798168125,1994.757210481472,0.00023395297104488976,7.732368481262291e-05,0.00015662928623226685,0.0005247284706853041,0.09377109929319455,0.09377109929319451,0.4911135613119325,3.979039320256561e-13,27993.427292257453,17600.539535801483,0.85,1.0130401488132446,0.589025275997005,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513629886738137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,33.0,15122.682265565963,1532.1402179358142,0.4911135613119325,5.7098857729319406
583.0,-29.979268775268288,4.72793670471495,34.99489078939305,24.296601104456954,4.886658371589176,-26.492673132903032,-40.173815622087545,1.400062729223913,-5.286059884630902,-5.286059884631288,40.05618086970805,35820.58003899627,25786.041217566562,61606.62125656283,65359.2594012045,119138.51657624924,77099.70149859414,47561.0221363858,32820.75484689815,27993.21595747819,17600.49061221387,1532.1308498343824,101289.56300746185,0.6287412864227206,0.09377034336944483,3.35013,1.2708925029588864,3.3501299999986833,1.2851878930736176,1.285488561144932,2.6067239024388313,19561.85171136792,1994.75373459519,0.0002339365478474606,7.731862803763991e-05,0.0001566179198098207,0.0005246903916924746,0.09377034336944427,0.09377034336944484,0.49111022797859916,3.979039320256561e-13,27993.21595747819,17600.49061221387,0.85,1.0130340190206664,0.5890189304398871,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451367032136456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15122.664870123845,1532.1308498343824,0.49111022797859916,5.709890609022439
583.2,-29.979942969651717,4.72787666573241,34.994860306642394,24.296393303107493,4.886551711036726,-26.49329066915922,-40.17440029475836,1.399899410544234,-5.286113000101807,-5.286113000102286,40.05612880932808,35820.169980798266,25786.023389524344,61606.19337032261,65358.916698466935,119137.94804852695,77099.54922465983,47560.802506991175,32820.82968629851,27993.007960535673,17600.440368530864,1532.1217440557205,101288.77741370228,0.6287441633047735,0.09376958879632212,3.35013,1.270892171622254,3.3501300000006076,1.2851886914814912,1.2854893386457897,2.60672228304325,19561.813076197297,1994.7497949042026,0.00023392013570154905,7.731350485675944e-05,0.0001566066308447896,0.000524652572192055,0.09376958879632206,0.09376958879632227,0.49110689464526586,4.547473508864641e-13,27993.007960535673,17600.440368530864,0.85,1.0130292011513875,0.5890134773078735,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513710730008529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,7.0,15122.647535074502,1532.1217440557205,0.49110689464526586,5.709895974335702
583.4,-29.98061498217768,4.72781679274819,34.994830185587354,24.296351009421073,4.886619274592815,-26.493896247769296,-40.17495674835516,1.3999005402353273,-5.286134193866303,-5.286134193866701,40.05612755521573,35819.67038542646,25785.923790533343,61605.594175959806,65358.54486574347,119137.29959772239,77099.40073982501,47560.52625967931,32820.97164460633,27992.83094144557,17600.36558790008,1532.1124354874462,101288.11252129643,0.6287454678919725,0.09376897071328771,3.35013,1.2708915644465018,3.350129999999684,1.2851887199827778,1.2854893461295624,2.606722225234667,19561.77540240267,1994.745953246284,0.0002339037777249967,7.730862923636526e-05,0.00015659514848863143,0.0005246141048062188,0.09376897071327939,0.09376897071334102,0.4911035613119325,3.979039320256561e-13,27992.83094144557,17600.36558790008,0.85,1.0130199322561275,0.589005601725717,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513751114286322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15122.63002826483,1532.1124354874462,0.4911035613119325,5.709901126817566
583.6,-29.981288562061604,4.727756830531141,34.9948002016147,24.29620645651596,4.886584344728256,-26.494499971702826,-40.17552423812447,1.39979575427907,-5.2862149481982215,-5.286214948198602,40.056124746600524,35819.203392870535,25785.97733022909,61605.18072309962,65358.17377626645,119136.89919777962,77099.26452110795,47560.294137407596,32821.0782041115,27992.748091284084,17600.355014534955,1532.1100988863386,101287.51735401296,0.6287469510724837,0.09376841085811699,3.35013,1.2708911435445773,3.3501300000010246,1.2851892443599962,1.2854898495575748,2.60672116165142,19561.740840785806,1994.7424289421776,0.00023388738265374499,7.730365721032718e-05,0.0001565837254434178,0.0005245758361197573,0.09376841085817342,0.09376841085818871,0.49110022797859915,3.979039320256561e-13,27992.748091284084,17600.355014534955,0.85,1.013012738646967,0.5889976930391325,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451379136808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15122.613067288185,1532.1100988863386,0.49110022797859915,5.709931681736511
583.8000000000001,-29.981961502785257,4.727696599945683,34.9947694949448,24.295721284020715,4.8861722048229135,-26.495145584781863,-40.17614320674909,1.39935628681951,-5.2863377112286685,-5.286337711229046,40.05599330766189,35818.91633220994,25786.138351274927,61605.054683484865,65357.92583041521,119136.58798115948,77099.10823968788,47560.098741482594,32821.12166467254,27992.523799469345,17600.37636333814,1532.103660995966,101286.56796648864,0.6287527516069055,0.09376746410733007,3.35013,1.2708910929923878,3.3501300000010192,1.285191335376953,1.285491920013073,2.6067169204944802,19561.701188829895,1994.738385567946,0.00023387100419701567,7.729823449261333e-05,0.00015657276970440232,0.0005245391329698094,0.09376746410732997,0.09376746410733003,0.49109689464526585,3.979039320256561e-13,27992.523799469345,17600.37636333814,0.85,1.0130136783168118,0.5889947241089203,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513831715981527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15122.595866671763,1532.103660995966,0.49109689464526585,5.7099614578436855
584.0,-29.982633969379346,4.727636780328967,34.99473896341077,24.295589373819553,4.886150102779119,-26.495753109914144,-40.176707483455516,1.3992692433139386,-5.286301771138483,-5.286301771138797,40.055915087378345,35818.442202454746,25785.89177002949,61604.33397248424,65357.554134553146,119135.57448077486,77098.95486612528,47559.84293402687,32821.23548010934,27992.128576192223,17600.214025239253,1532.0821163866335,101285.588028216,0.6287558296016307,0.09376652689511927,3.35013,1.2708906083507463,3.350130000000074,1.2851917766417371,1.2854923403466958,2.606716025490015,19561.662274659935,1994.7344174269435,0.00023385463833550728,7.729329123138149e-05,0.0001565613471041258,0.000524500865773945,0.09376652689511931,0.09376652689511912,0.4910935613119325,3.410605131648481e-13,27992.128576192223,17600.214025239253,0.85,1.013006514743213,0.5889896531508059,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513872025806525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,6.0,15122.577615845948,1532.0821163866335,0.4910935613119325,5.709926845767516
584.2,-29.983306020436167,4.727576896209473,34.994708615726395,24.295373679511272,4.8860264457540366,-26.49637041650671,-40.17728831442071,1.3990908418245698,-5.286376685031598,-5.286376685031912,40.05587108649708,35818.02666437122,25785.930471696567,61603.95713606778,65357.24221497477,119135.14179280853,77098.82693264874,47559.611382045,32821.35061178193,27991.969106137185,17600.197566224175,1532.0761723094497,101284.85525144648,0.6287588236286444,0.09376582259483521,3.35013,1.2708902511885394,3.350130000000017,1.2851926455397495,1.2854931884278875,2.6067142631313667,19561.6298151867,1994.7311074818315,0.00023383828364109617,7.728820325431337e-05,0.0001565500803867828,0.0005244631208061727,0.09376582259483518,0.09376582259483507,0.49109022797859914,3.410605131648481e-13,27991.969106137185,17600.197566224175,0.85,1.0130010567062613,0.5889832495662486,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451391230744426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,10.0,15122.560440049274,1532.0761723094497,0.49109022797859914,5.709918799563174
584.4,-29.983977643211645,4.727517067135998,34.99467823747596,24.29516517966988,4.88592358264511,-26.496985258189838,-40.17786498935891,1.3989311976232954,-5.286423687848185,-5.286423687848531,40.055816493167605,35817.59837460712,25785.89744408516,61603.49581869228,65356.88455004826,119134.52905059763,77098.66011201481,47559.37393657369,32821.42908382347,27991.747056464214,17600.136417307145,1532.0661605371467,101284.05399392938,0.6287616268396758,0.09376505302127067,3.35013,1.2708898605080323,3.3501299999996634,1.2851934266102762,1.2854939486757764,2.6067126789124933,19561.58748920567,1994.7267914329227,0.00023382194042186971,7.728315198965103e-05,0.00015653878843221867,0.0005244252912904288,0.0937650530212706,0.09376505302127074,0.4910868946452658,3.410605131648481e-13,27991.747056464214,17600.136417307145,0.85,1.0129958625509288,0.5889775974203488,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451395256440406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,10.0,15122.542913806392,1532.0661605371467,0.4910868946452658,5.709927838615038
584.6,-29.984647102036295,4.727457404742488,34.99464824733506,24.29512288598346,4.88599716107655,-26.49758233398617,-40.17842015074564,1.3989323930425623,-5.286444512192759,-5.286444512193078,40.055817614612636,35817.103631734004,25785.797436109082,61602.901067843086,65356.492432741325,119133.8631765983,77098.51137661604,47559.12257566308,32821.54311216995,27991.573307747894,17600.057318814157,1532.056975949796,101283.39615526957,0.6287627038792625,0.0937644425200216,3.35013,1.2708892989391458,3.3501300000002905,1.2851934546625565,1.285493955798349,2.60671262201504,19561.549751837578,1994.7229432923148,0.0002338056509073342,7.727828945684184e-05,0.00015652736145049237,0.000524387009416138,0.0937644425200189,0.09376444252003348,0.4910835613119324,3.410605131648481e-13,27991.573307747894,17600.057318814157,0.85,1.012987077367845,0.58897004035141,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513992795922142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,2.0,15122.525451461552,1532.056975949796,0.4910835613119324,5.709931551113173
584.8000000000001,-29.98531791912596,4.7273974254712225,34.99461780491375,24.294719227496557,4.885668113623766,-26.498217242736892,-40.17902996912596,1.398567437234695,-5.286578327056134,-5.2865783270565485,40.055728605059244,35816.79268884053,25785.987562759008,61602.780251599535,65356.23918911973,119133.66286288423,77098.37869281397,47558.93219253488,32821.60722253233,27991.43611100548,17600.10370796477,1532.0548522942127,101282.5948330884,0.628767442948198,0.09376364993244818,3.35013,1.2708892121212556,3.35012999999893,1.2851951967770299,1.2854956773427342,2.606709088550397,19561.51608710464,1994.7195104449165,0.00023378932939170245,7.72729485218104e-05,0.00015651638086989204,0.0005243502230436514,0.09376364993244814,0.09376364993244819,0.49108022797859907,3.979039320256561e-13,27991.43611100548,17600.10370796477,0.85,1.01298630811371,0.5889656350924294,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514032898027276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,18.0,15122.508400882361,1532.0548522942127,0.49108022797859907,5.709963121621584
585.0,-29.98598826987574,4.727337754615237,34.994587405861964,24.29456472108143,4.885622646728534,-26.49882519978306,-40.17959428075699,1.3984595766358094,-5.286566134157681,-5.286566134158007,40.0556571370038,35816.32635603172,25785.802513591105,61602.12886962283,65355.86999974294,119132.76296576993,77098.21924782328,47558.67560411194,32821.71515967926,27991.090452435878,17599.97007624175,1532.036608978929,101281.66602503808,0.6287704334401928,0.09376276068798958,3.35013,1.270888705500402,3.350130000000121,1.2851957353745234,1.285496195104649,2.606707996135489,19561.475632482852,1994.7153852215438,0.00023377302027110313,7.726800644978608e-05,0.00015650501382131706,0.0005243121419532089,0.09376276068798961,0.09376276068798943,0.49107689464526577,3.410605131648481e-13,27991.090452435878,17599.97007624175,0.85,1.0129795566832134,0.58896026906702,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514073081707821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,12.0,15122.49023683602,1532.036608978929,0.49107689464526577,5.709949577181033
585.2,-29.986658198286097,4.727278049107215,34.9945571518152,24.294358246866636,4.885506850766687,-26.499439809571868,-40.18017092077059,1.398288462052427,-5.286633913926664,-5.28663391392704,40.055611585563504,35815.90401791754,25785.823304813206,61601.727322730745,65355.562705333745,119132.30288141107,77098.0978740592,47558.439186643074,32821.84298601791,27990.91687126413,17599.946587523096,1532.0297068651964,101280.9194087096,0.6287734935039391,0.09376204359239977,3.35013,1.2708883659215644,3.350130000000849,1.2851965700491879,1.2854970090274833,2.6067063032013706,19561.44483734969,1994.7122449918872,0.00023375672247289225,7.726295671135823e-05,0.00015649376576153402,0.000524274459490688,0.09376204359239976,0.09376204359239958,0.4910735613119324,3.979039320256561e-13,27990.91687126413,17599.946587523096,0.85,1.0129737158336554,0.5889537673010042,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514113237665636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15122.472964114277,1532.0297068651964,0.4910735613119324,5.7099447637849785
