time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1092.0,-29.279701647487347,5.584887971239229,34.841851351183166,24.1307555110194,5.330555006707373,-25.81857152946351,-39.146243676636345,1.8694248886862213,0.7842646088996048,-2.8778844287273344,39.68507982630638,41830.82195988842,25873.16417633237,25873.16417633237,67703.98613622079,76111.08114076784,76110.76956650491,25873.058259927857,101983.82782643277,101984.24531710021,0.4174906674452359,127042.4977167752,90123.18463922461,55842.92545835624,38089.17686763152,25058.669890342426,0.0,63147.846757973944,18730.210370895944,1327.9009627580176,101983.82782643277,384957.56493642996,1487348.732042003,3.863669317130101,1540999.5365017178,4.003037417270112,0.7474542923810389,0.0944862970358736,4.027634451161993,1.262257234570571,1.0,0.0,4.027634451162265,1.282958206706627,1.2832809513905237,3.139334103096773,19019.77646487756,1939.4774428451674,4632.441516551485,4632.441516551485,5.585211185913269,5.584887971239229,0.5702621289162146,5.014625842323014,5.133870955878499,5.133870955878499,1.4668202731081426,0.0,0.0,0.00025154980159508875,8.682400832353866e-05,0.0001647257932715501,0.0006634552799754836,0.09448629696970244,0.07050433800376014,0.023981958965942293,0.09448629703595893,0.07050433805313613,0.023981958982737472,0.4040421145061107,0.4040421145061107,0.13743440027876483,0.0,3.6622250412087283,3.7048816210810855,3.536868853455644,3.662149037626932,3.726827978362394,3.472113835095115,25058.669890342426,18730.210370895944,0.7474542924481272,1.0721503521047853,0.6624267351539783,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4472049005183891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.126141317087,1327.9009627580176,0.4040421145061107,0.13743440027876483,6.275844827686256,5.133870955878499
1093.0,-29.277677951390924,5.583732302169986,34.8420037026703,24.106441845092945,5.3013903099710955,-25.819666565437743,-39.149343164730794,1.8433789240320948,0.7836072851358722,-2.883694384782079,39.68803302036561,41852.51695704601,25888.68028830912,25888.68028830912,67741.19724535513,76130.72759269724,76130.60163795704,25888.6374566943,102019.23909465133,102019.40788100635,0.16878635501780082,127096.61177233953,90130.20652284907,55851.99588725526,38086.90070621534,25077.37267768819,0.0,63164.27338390353,18744.189601511935,1328.9009627580176,102019.23909465133,384871.9270656441,1487675.5829787604,3.8653782683532047,1541126.0348121452,4.004256809692667,0.7474542824890501,0.09451980181934608,4.027634451161993,1.2623063322855161,1.0,0.0,4.027634451162398,1.2830796133084188,1.2834024561262687,3.139037055367705,19021.2583771894,1939.6285558462268,4632.441516551485,4632.441516551485,5.588560631755445,5.583732302169986,0.5667509120870968,5.01698139008289,5.134537858723066,5.134537858723066,1.467010816778019,0.0,0.0,0.00025160247879243926,8.679378043103835e-05,0.0001648086983614009,0.0006637891913715433,0.09451998731310816,0.07053001937281385,0.02398996794029432,0.09451980306382858,0.07052988095892909,0.023989920860416986,0.40403810624368786,0.40403810624368786,0.13742887499020684,0.0,3.6653296920366643,3.7045751457006304,3.549990741535453,3.667301669917947,3.6928996643932805,3.592061902442822,25077.37267768819,18744.189601511935,0.7474542924481272,1.0724606429592518,0.6625979325792657,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471921820994964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.299358728007,1328.9009627580176,0.40403810624368786,0.13742887499020684,6.275844827686256,5.134537858723066
1094.0,-29.27557639837059,5.58268506539906,34.84207413942131,24.128139134869002,5.326470735115042,-25.815266638761326,-39.1435336676426,1.8661609755039406,0.7840087469708692,-2.8800909912751758,39.68600942759001,41837.48639548565,25875.66841251109,25875.66841251109,67713.15480799673,76117.03894719094,76117.29226105507,25875.75452549766,101993.04678655273,101992.70735970204,-0.33942685069632716,127057.50121790916,90125.8240752838,55846.27152357103,38088.39172412531,25064.454431356426,0.0,63152.84615548173,18734.53405314216,1328.2172681292825,101993.04678655273,384925.0387820789,1487455.0954091863,3.8642721193600833,1541039.3545730961,4.003479117516018,0.7474542924702429,0.0944950212448739,4.027634451161993,1.26226882420946,1.0,0.0,4.027634451163654,1.2829732115118533,1.2832960977583516,3.1392973875236536,19020.333496722804,1939.5342442855415,4632.441516551485,4632.441516551485,5.585751772593052,5.58268506539906,0.5688367214506136,5.013848343948446,5.135164045172577,5.135164045172577,1.467189727192165,0.0,0.0,0.0002516571933747369,8.685044577637923e-05,0.0001648067475983577,0.0006637813344111046,0.09449502118319185,0.07051180773501065,0.0239832134481812,0.09449502124483894,0.07051180778103755,0.02398321346383635,0.4040340176286572,0.4040340176286572,0.13742427539980626,0.0,3.663788859047088,3.7066022394104152,3.5379653090107013,3.6640997382460228,3.7211922907438293,3.4963335459129894,25064.454431356426,18734.53405314216,0.7474542924481272,1.0722106592201333,0.6624798238306178,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471801267354087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.265756929657,1328.2172681292825,0.4040340176286572,0.13742427539980626,6.275844827686256,5.135164045172577
1095.0,-29.27358742574448,5.581510211252575,34.84224428477796,24.10220653926956,5.295549344064844,-25.81656849856011,-39.146879059821345,1.8385304168813261,0.783351704962854,-2.885860030139013,39.68898438664423,41860.05356030335,25890.982497578243,25890.982497578243,67751.03605788159,76137.24292991246,76137.5540940295,25891.088311032974,102028.64240506246,102028.2254274907,-0.41697757176007144,127111.8189493416,90132.70672954086,55855.51735993518,38085.76596622854,25083.176544279144,0.0,63168.94251050768,18748.52797080177,1329.2172681292825,102028.64240506246,384840.00959861255,1487782.2719495986,3.8659760805570937,1541166.7876922651,4.00469480629028,0.7474542922306963,0.0945287115,4.027634451161993,1.262319103307091,1.0,0.0,4.027634451163276,1.2831020165027474,1.2834250016255826,3.1389822472104028,19021.786025791527,1939.6823610296613,4632.441516551485,4632.441516551485,5.589057607110859,5.581510211252575,0.5653362520084588,5.016173959244116,5.135821015916964,5.135821015916964,1.4673774331191325,0.0,0.0,0.00025170898698597614,8.681781092866332e-05,0.00016489117605731282,0.0006641213813810507,0.0945287113776071,0.07053746981222375,0.023991241565383348,0.0945287115000844,0.07053746990355353,0.023991241596446475,0.40403000609708156,0.40403000609708156,0.1374188995117403,0.0,3.666948155116245,3.7051436851039625,3.5546878472442813,3.6692117351018396,3.6889331755517105,3.6112386286334868,25083.176544279144,18748.52797080177,0.7474542924481272,1.0725371260823577,0.6626682653954551,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471676077720061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.410528484863,1329.2172681292825,0.40403000609708156,0.1374188995117403,6.275844827686256,5.135821015916964
1096.0,-29.271489012985395,5.580487380857983,34.84229794508073,24.13337241103875,5.331644340924091,-25.8110700624417,-39.139352983888216,1.8712253903801122,0.7839542309645822,-2.8805281249484205,39.686013751492546,41837.86791551645,25872.739647351053,25872.739647351053,67710.6075628675,76117.29555333994,76117.77892032017,25872.903946777915,101990.68286709809,101990.035200691,-0.6476664070942206,127054.98409480965,90126.52549160784,55847.09785378331,38088.25293091615,25064.301227711556,0.0,63152.5541586277,18734.419532893415,1328.2172681292825,101990.68286709809,384918.5954053494,1487458.8868571403,3.8643466556629456,1541039.5397827688,4.003546615252333,0.7474542921699446,0.09449279050680241,4.027634451161993,1.2622657723957675,1.0,0.0,4.027634451162503,1.2829493665395069,1.2832723833590904,3.1393557346894463,19020.481525021467,1939.5493389711542,4632.441516551485,4632.441516551485,5.585119543314045,5.580487380857983,0.5684496932814547,5.0120376875765285,5.13643774335844,5.13643774335844,1.4675536409595542,0.0,0.0,0.00025176364110377137,8.689124496727972e-05,0.00016487239613649165,0.0006640457427249612,0.09449279046041159,0.0705110361980389,0.023981754262372687,0.09449279050689023,0.07051103623265599,0.023981754274146422,0.4040258461210194,0.4040258461210194,0.1374146386121464,0.0,3.6645386119367345,3.7079129656863756,3.537060727523283,3.6644823559129804,3.728581531534701,3.476130062811535,25064.301227711556,18734.419532893415,0.7474542924481272,1.0721752819813242,0.6624889281663471,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471557596405238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.372090741657,1328.2172681292825,0.4040258461210194,0.1374146386121464,6.275844827686256,5.13643774335844
1097.0,-29.26950646940047,5.579336081072969,34.842452078057356,24.106791824474954,5.299836591027559,-25.812466308781552,-39.14290862213818,1.8427964304069135,0.7832960529037791,-2.8863045364884825,39.688976861660144,41861.282226605486,25888.155974201713,25888.155974201713,67749.4382008072,76138.46453402459,76138.18647145374,25888.06142899058,102026.24790044432,102026.6205082263,0.3726077819883358,127109.2638069462,90134.01704849534,55856.83474106934,38085.758119362225,25083.015906501885,0.0,63168.77402586411,18748.407907644105,1329.2172681292825,102026.24790044432,384833.4586822869,1487785.730769746,3.866050877863094,1541166.465347631,4.004762139510318,0.7474542924794081,0.09452644661393295,4.027634451161993,1.2623188445018605,1.0,0.0,4.027634451161644,1.2830818922959555,1.2834050087523174,3.1390314798651833,19022.06255811461,1939.7105594789873,4632.441516551485,4632.441516551485,5.588447448651992,5.579336081072969,0.5649568913236336,5.014379189749336,5.1370983732081585,5.1370983732081585,1.4677423923451882,0.0,0.0,0.0002518152873977437,8.685654445437367e-05,0.00016495874294337,0.0006643935160990924,0.09452644666773087,0.07053668130076744,0.02398976536696343,0.09452644661401557,0.07053668126062283,0.023989765353310117,0.4040218229056484,0.4040218229056484,0.1374091969724397,0.0,3.667628442021055,3.707846969187756,3.549418614062347,3.669600589392246,3.697192692627823,3.588492721031912,25083.015906501885,18748.407907644105,0.7474542924481272,1.0725146917220139,0.6626894834062413,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471432597841407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.551333229887,1329.2172681292825,0.4040218229056484,0.1374091969724397,6.275844827686256,5.1370983732081585
1098.0,-29.26743720371458,5.578306197167439,34.84251333415044,24.13151697199794,5.328472913182387,-25.80773996313034,-39.13655699053777,1.868775672597868,0.7837614455975768,-2.882179368732485,39.68664523439464,41843.8559064621,25873.58606866358,25873.58606866358,67717.44197512568,76122.63799965361,76122.63954364794,25873.586593457137,101996.22613710508,101996.22406831718,-0.002068787900498137,127064.43229804715,90128.9488887093,55850.16679551654,38087.53565910307,25068.206160942063,0.0,63155.741820045136,18737.338301744512,1328.4336751517926,101996.22613710508,384894.2567343833,1487532.6677794964,3.864782707854348,1541066.5888481822,4.003870054916608,0.7474542925587765,0.09449803578849789,4.027634451161993,1.262275885031559,1.0,0.0,4.0276344511598765,1.2829605766875825,1.2832837317687504,3.1393283038834747,19020.992963574598,1939.601491189611,4632.441516551485,4632.441516551485,5.585302259341761,5.578306197167439,0.5673540513171034,5.010952145850336,5.137718543407776,5.137718543407776,1.4679195838307932,0.0,0.0,0.00025186920325559735,8.691854088209001e-05,0.00016495066237350736,0.0006643609705175286,0.09449803581189477,0.07051589626463674,0.02398213954725803,0.09449803578846033,0.07051589624717762,0.023982139541320262,0.40401773893820786,0.40401773893820786,0.13740461807960938,0.0,3.6658083987870214,3.710477466423697,3.534519963323703,3.6659408143300425,3.7284205915481152,3.482334581285045,25068.206160942063,18737.338301744512,0.7474542924481272,1.0722293812663712,0.6625503034338707,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471314503277777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,4.0,15334.50882291318,1328.4336751517926,0.40401773893820786,0.13740461807960938,6.275844827686256,5.137718543407776
1099.0,-29.265482221581152,5.577148135660364,34.84267466680431,24.105612525623314,5.297543417844745,-25.809073227963733,-39.139956411067374,1.841134424226739,0.7831036405587497,-2.8879544512200654,39.68961228329572,41866.500742150085,25888.967380848975,25888.967380848975,67755.46812299907,76142.98877625566,76142.85920901982,25888.92332739118,102031.782536411,102031.95615710464,0.1736206936329836,127118.70282302695,90135.98877651997,55859.500742412194,38084.986704564195,25086.92028661594,0.0,63171.906991180134,18751.32624627128,1329.4336751517926,102031.782536411,384809.14381266315,1487859.5557587356,3.866487009682574,1541193.6848212474,4.005085922728353,0.7474542921984432,0.09453168580097514,4.027634451161993,1.2623266932787374,1.0,0.0,4.027634451162463,1.2830894308059382,1.2834126837173014,3.139013037175548,19022.478675525774,1939.752991646054,4632.441516551485,4632.441516551485,5.588622606102847,5.577148135660364,0.5638561008060949,5.013292034854269,5.138373421898063,5.138373421898063,1.4681066919708752,0.0,0.0,0.0002519201511604343,8.68853550425152e-05,0.0001650347961179191,0.0006646998304850266,0.09453168575862844,0.07054155153378074,0.02399013422484771,0.0945316858009751,0.07054155156538074,0.0239901342355944,0.4040137699124005,0.4040137699124005,0.13739908405960968,0.0,3.6689354401000855,3.709651464946205,3.549257499854832,3.671058091778832,3.695959050073668,3.597855178109967,25086.92028661594,18751.32624627128,0.7474542924481272,1.0725569537177162,0.6627392259663042,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471191244878112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,4.0,15334.664669714533,1329.4336751517926,0.4040137699124005,0.13739908405960968,6.275844827686256,5.138373421898063
1100.0,-29.263425710910376,5.576135057910168,34.842724924125875,24.134607065375917,5.331121963534123,-25.803864096150594,-39.13285833606494,1.8715603487745787,0.7836752717426521,-2.8828920066453545,39.686777792209575,41845.91336437808,25871.569330023536,25871.569330023536,67717.48269440161,76124.43838104515,76124.09605972213,25871.452989068774,101995.5490487909,101996.0077110687,0.4586622778006131,127064.4835588635,90130.20290933439,55851.67789266812,38087.250018518076,25068.93451007261,0.0,63156.18452859069,18737.882708041143,1328.4810629647081,101995.5490487909,384883.75310970657,1487551.5570470227,3.864937257102182,1541072.2669018174,4.003994074705858,0.74745429250343,0.09449739592238438,4.027634451161993,1.2622769356379289,1.0,0.0,4.027634451163126,1.2829473707428072,1.2832706566392553,3.139360618378331,19021.257614586066,1939.6284780823285,4632.441516551485,4632.441516551485,5.58486690821367,5.576135057910168,0.5668111461795413,5.009323911730627,5.138987917005374,5.138987917005374,1.4682822620015354,0.0,0.0,0.00025197375519898934,8.695466121119328e-05,0.00016501909398779606,0.0006646365880447863,0.09449739595365689,0.07051637023562292,0.02398102571803396,0.09449739592243836,0.07051637021228657,0.023981025710097796,0.4040096848993093,0.4040096848993093,0.13739457393413504,0.0,3.6666422468568385,3.7127269344261435,3.5311876868503305,3.6665672783880154,3.7341367053572867,3.468003149755816,25068.93451007261,18737.882708041143,0.7474542924481272,1.0722225099546037,0.6625782364264661,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471074795756977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.625382159269,1328.4810629647081,0.4040096848993093,0.13739457393413504,6.275844827686256,5.138987917005374
1101.0,-29.261473025666138,5.574993195529752,34.84287573472112,24.11080616237598,5.302578249609759,-25.80496087761317,-39.1359172767028,1.8460661015567326,0.7830165318388254,-2.888673592565123,39.68973638450765,41867.132085471225,25887.023485650014,25887.023485650014,67754.15557112124,76143.64626291425,76143.94802766775,25887.126078468253,102031.07410613602,102030.66974856427,-0.40435757175146136,127118.71641468816,90137.06658203067,55860.5524045874,38085.01575271475,25087.64230855214,0.0,63172.65806126689,18751.865935869908,1329.4810629647081,102031.07410613602,384798.54616989114,1487878.201938076,3.8666419526470035,1541199.000971071,4.005210041231864,0.7474542926450117,0.09453101264461712,4.027634451161993,1.2623250124184415,1.0,0.0,4.0276344511619175,1.2830662048376218,1.2833895859997917,3.139069859354381,19022.70613774838,1939.7761863376772,4632.441516551485,4632.441516551485,5.588202979607397,5.574993195529752,0.5633170507245402,5.011676144805211,5.139644218776833,5.139644218776833,1.4684697767933808,0.0,0.0,0.00025202466269622146,8.692478720910675e-05,0.0001650998754871147,0.0006649619463944586,0.0945310126740255,0.0705420202054976,0.0239889924685279,0.0945310126446172,0.07054202018355214,0.02398899246106498,0.40400574323496136,0.40400574323496136,0.13738890243676627,0.0,3.6697313725981644,3.7121997126600945,3.54489804953937,3.6716901244039377,3.6996901202963386,3.5893746708459844,25087.64230855214,18751.865935869908,0.7474542924481272,1.0725234246976132,0.6627413404841557,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4470952300981699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,4.0,15334.796281117146,1329.4810629647081,0.40400574323496136,0.13738890243676627,6.275844827686256,5.139644218776833
1102.0,-29.259459712376483,5.573955276931671,34.84294715222425,24.12954600239175,5.3242354916951475,-25.80098277253958,-39.130721788946516,1.8657585518618125,0.7834027252142732,-2.8852460402054443,39.68778136787239,41854.27249737277,25874.550231769615,25874.550231769615,67728.82272914238,76131.84287840375,76131.31972411397,25874.372429926945,102005.69215404092,102006.39311017338,0.7009561324521201,127080.8933662241,90133.21886423333,55855.64848321671,38086.18931224069,25075.201212183187,0.0,63161.39052442388,18742.566784454957,1328.8232785048963,102005.69215404092,384849.0584243945,1487666.2165384074,3.8655836203134863,1541115.255121393,4.00446674192436,0.7474542926239245,0.09450699369336736,4.027634451161993,1.2622924743918706,1.0,0.0,4.027634451163079,1.282974222878442,1.283297648214796,3.1392949128203953,19021.894107717504,1939.6933823188863,4632.441516551485,4632.441516551485,5.58551039215954,5.573955276931671,0.5652939998721327,5.008661277059538,5.140259982055257,5.140259982055257,1.468645709158645,0.0,0.0,0.00025207716071638017,8.697553262921581e-05,0.00016510162808716435,0.0006649690052267977,0.09450699369090913,0.07052452760938453,0.023982466081524597,0.09450699369333132,0.07052452761121895,0.023982466082148407,0.4040016997366522,0.4040016997366522,0.13738421779266563,0.0,3.6682830896965584,3.714223113813887,3.533246038706693,3.668648765419732,3.7284834012671695,3.492792235948457,25075.201212183187,18742.566784454957,0.7474542924481272,1.0723136740150192,0.6626559698869856,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447083599232978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.763937797528,1328.8232785048963,0.4040016997366522,0.13738421779266563,6.275844827686256,5.140259982055257
1103.0,-29.257542464282295,5.572798138584904,34.843111630587515,24.10692855427044,5.297217733585077,-25.801958877938564,-39.13349906271321,1.8416341472435234,0.7827846038833286,-2.8906743488450184,39.69056933321928,41874.16558397334,25888.85660161208,25888.85660161208,67763.02218558542,76149.6642931329,76150.00911782689,25888.973832819047,102038.98295064594,102038.52089474497,-0.4620559009636054,127131.738562454,90139.32805590083,55863.829346750026,38083.887454612,25092.75561180807,0.0,63176.64306642007,18755.687899621436,1329.7616205197994,102038.98295064594,384769.0631819257,1487973.0417625522,3.8671847197315135,1541234.6825296942,4.005609676059041,0.7474542927758577,0.0945385019111044,4.027634451161993,1.26233660095837,1.0,0.0,4.027634451160822,1.2830866722399346,1.283410190084486,3.13901978588149,19023.183403700128,1939.8248539205672,4632.441516551485,4632.441516551485,5.588598692312135,5.572798138584904,0.561996475288947,5.0108016632959576,5.140905198604052,5.140905198604052,1.468830056744015,0.0,0.0,0.0002521271631576283,8.694840300801794e-05,0.00016517876014961034,0.0006652796649787943,0.09453850199207875,0.07054857119038548,0.023989930801693267,0.09453850191115327,0.07054857112995905,0.023989930781145353,0.4039977291574833,0.4039977291574833,0.13737879312076096,0.0,3.6712708650414925,3.71266603806896,3.549584305744247,3.6734589527283674,3.6966722819485085,3.6052088326494527,25092.75561180807,18755.687899621436,0.7474542924481272,1.0725961193339049,0.662810867300268,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4470716074325827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15334.89685622872,1329.7616205197994,0.4039977291574833,0.13737879312076096,6.275844827686256,5.140905198604052
1104.0,-29.255516673866875,5.5717927319078635,34.84315994993146,24.137306841462873,5.332352631120869,-25.79662177924799,-39.12620890242977,1.8734577365001217,0.783386384188816,-2.8853454030153536,39.68759663641199,41852.6453703153,25870.64880124488,25870.64880124488,67723.29417156018,76130.41487980045,76130.3983659122,25870.643189492945,102001.04155540516,102001.06368104533,0.02212564017099794,127074.92661557237,90133.48558814272,55855.71607865022,38086.41056610278,25073.88506016722,0.0,63160.29562627,18741.58302337168,1328.7616205197994,102001.04155540516,384847.59402954887,1487649.7995172995,3.8655556708588303,1541107.3420708962,4.004461417920593,0.7474542927192748,0.09450259636499511,4.027634451161993,1.2622852185042581,1.0,0.0,4.0276344511628945,1.2829380944055113,1.28326164258567,3.139383317655963,19021.95039766281,1939.6991222958718,4632.441516551485,4632.441516551485,5.5846681946896295,5.5717927319078635,0.5651068586518306,5.006685873256033,5.1415127206643305,5.1415127206643305,1.469003634475523,0.0,0.0,0.0002521800063432457,8.701963315774566e-05,0.00016516037318550005,0.0006652056090086914,0.09450259641346195,0.07052215766945835,0.0239804387440036,0.09450259636499499,0.07052215763329019,0.023980438731704933,0.40399360104696214,0.40399360104696214,0.1373744667354633,0.0,3.66884749032738,3.7156332245068597,3.531318615295902,3.6687317872041945,3.73709014827989,3.467829303149074,25073.88506016722,18741.58302337168,0.7474542924481272,1.0722447306499354,0.6626416953138469,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447060187996472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,5.0,15334.870226853658,1328.7616205197994,0.40399360104696214,0.1373744667354633,6.275844827686256,5.1415127206643305
